targetSize,pdx,pdy,btn
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-2,0
20,1,-1,0
20,1,-1,0
20,1,1,0
20,1,2,0
20,1,3,0
20,1,4,0
20,1,5,0
20,1,6,0
20,1,7,0
20,1,8,0
20,1,9,0
20,1,10,0
20,1,11,0
20,1,12,0
20,1,13,0
20,1,13,0
20,1,14,0
20,1,14,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
20,1,15,0
