dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-1,0,-0.6899999976158142,-0.0,0,1.7125258445739746,31.146081222881968,-37,18,296,637,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.736534833908081,31.146081222881968,-37,18,296,637,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.7442708015441895,31.146081222881968,-37,18,296,637,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.7523767948150635,31.146081222881968,-37,18,296,637,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.7607448101043701,31.146081222881968,-37,18,296,637,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,1.7686028480529785,31.146081222881968,-37,18,296,637,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.7763726711273193,31.146081222881968,-37,18,296,637,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.784348726272583,30.249223594996216,-36,18,296,637,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,1.7924108505249023,30.249223594996216,-36,18,296,637,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.8002667427062988,29.357337308308857,-35,18,296,637,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.808365821838379,27.589892258425003,-33,18,296,637,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.8163917064666748,26.235341863986875,-32,17,296,637,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,1.8244047164916992,23.12099032335839,-29,16,296,637,20,960,540,1
-3,3,-2.7600000500679016,2.7600000500679016,0,1.8326847553253174,20.4138126514911,-27,14,296,637,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,1.8403797149658203,17.294688127912362,-24,13,296,637,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,1.848475694656372,14.186773244895647,-21,12,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.8565938472747803,11.95449840010015,-19,11,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.8643536567687988,9.72308292331602,-17,10,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.87274169921875,7.4928556845359005,-15,9,296,637,20,960,540,1
-4,2,-3.680000066757202,1.840000033378601,0,1.8805928230285645,4.4222051018559565,-12,8,296,637,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.8885116577148438,2.806248474865697,-10,8,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.8963336944580078,0.63014581273465,-8,7,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.9043347835540771,-1.5147186257614305,-6,6,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.9125206470489502,-3.5968757625671515,-4,5,296,637,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.9203288555145264,-4.614835192865496,-2,5,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.928438663482666,-6.0,0,4,296,637,20,960,540,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.936403751373291,-6.39444872453601,2,3,296,637,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.9444446563720703,-5.757359312880715,3,3,296,637,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.9528687000274658,-5.0,4,3,296,637,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.9602997303009033,-4.169048105154699,5,3,296,637,20,960,540,1
0,0,-0.0,-0.0,1,2.03463077545166,-4.169048105154699,5,3,296,637,20,960,540,1
1,1,0.6899999976158142,0.6899999976158142,1,0.05268239974975586,536.5155234096605,-106,-529,185,105,7,291,634,2
0,0,-0.0,-0.0,0,0.0744483470916748,536.5155234096605,-106,-529,185,105,7,291,634,2
1,0,0.6899999976158142,-0.0,0,0.10073733329772949,536.5155234096605,-106,-529,185,105,7,291,634,2
1,0,0.6899999976158142,-0.0,0,0.11664724349975586,536.5155234096605,-106,-529,185,105,7,291,634,2
1,0,0.6899999976158142,-0.0,0,0.12459540367126465,536.5155234096605,-106,-529,185,105,7,291,634,2
2,0,1.5800000429153442,-0.0,0,0.1325664520263672,536.7128866351071,-107,-529,185,105,7,291,634,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.14071440696716309,536.9120298715338,-108,-529,185,105,7,291,634,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.1484823226928711,537.3156484870673,-110,-529,185,105,7,291,634,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.156691312789917,536.5414719926541,-111,-528,185,105,7,291,634,2
3,-2,2.6199998259544373,-1.7466665506362915,0,0.16468024253845215,535.9786637706543,-113,-527,185,105,7,291,634,2
3,-2,2.6199998259544373,-1.7466665506362915,0,0.17269635200500488,535.4245536748858,-115,-526,185,105,7,291,634,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.18056130409240723,535.8552681379296,-117,-526,185,105,7,291,634,2
3,-2,2.6199998259544373,-1.7466665506362915,0,0.18843340873718262,535.3177500324506,-119,-525,185,105,7,291,634,2
3,-2,2.6199998259544373,-1.7466665506362915,0,0.19648337364196777,534.7889920777479,-121,-524,185,105,7,291,634,2
4,-3,4.047999858856201,-3.035999894142151,0,0.20443344116210938,532.7854048030797,-125,-521,185,105,7,291,634,2
5,-3,5.0599998235702515,-3.035999894142151,0,0.21251440048217773,531.063666616631,-130,-518,185,105,7,291,634,2
5,-4,5.558333396911621,-4.446666717529297,0,0.22046136856079102,528.4329684917939,-135,-514,185,105,7,291,634,2
4,-4,4.047999858856201,-4.047999858856201,0,0.2285914421081543,525.602875512421,-139,-510,185,105,7,291,634,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.23663330078125,523.9383265620371,-140,-508,185,105,7,291,634,2
2,-4,1.840000033378601,-3.680000066757202,0,0.24468541145324707,521.3147909414724,-141,-505,185,105,7,291,634,2
2,-5,2.0239999294281006,-5.0599998235702515,0,0.25258326530456543,517.0471132503285,-143,-500,185,105,7,291,634,2
2,-5,2.0239999294281006,-5.0599998235702515,0,0.26053428649902344,512.8003489723519,-145,-495,185,105,7,291,634,2
2,-6,2.2233333587646484,-6.670000076293945,0,0.26851844787597656,507.61727350335497,-147,-489,185,105,7,291,634,2
1,-7,1.1800000667572021,-8.260000467300415,0,0.27654147148132324,500.2544088232114,-148,-481,185,105,7,291,634,2
0,-7,-0.0,-8.260000467300415,0,0.2845783233642578,492.61376090661565,-148,-473,185,105,7,291,634,2
0,-7,-0.0,-8.260000467300415,0,0.2925844192504883,484.9846309055235,-148,-465,185,105,7,291,634,2
-2,-9,-2.5466666221618652,-11.459999799728394,0,0.30063939094543457,473.8983120121102,-146,-454,185,105,7,291,634,2
-3,-10,-3.9179999828338623,-13.059999942779541,0,0.3086073398590088,460.6054356885821,-143,-441,185,105,7,291,634,2
-5,-11,-6.770833134651184,-14.895832896232605,0,0.31670427322387695,445.4395165459886,-137,-427,185,105,7,291,634,2
-8,-12,-11.582857131958008,-17.37428569793701,0,0.3246133327484131,425.92423573400464,-126,-410,185,105,7,291,634,2
-10,-12,-15.726666450500488,-18.871999740600586,0,0.3325042724609375,404.4125673073917,-111,-392,185,105,7,291,634,2
-10,-11,-14.47857141494751,-15.92642855644226,0,0.3407132625579834,386.27882038456704,-97,-377,185,105,7,291,634,2
-11,-10,-15.92642855644226,-14.47857141494751,0,0.3487083911895752,369.1464765384727,-82,-363,185,105,7,291,634,2
-11,-11,-17.299333095550537,-17.299333095550537,0,0.35658740997314453,349.05255289516083,-65,-346,185,105,7,291,634,2
-12,-11,-20.15999937057495,-18.47999942302704,0,0.36451029777526855,328.07249961300016,-45,-328,185,105,7,291,634,2
-11,-11,-17.299333095550537,-17.299333095550537,0,0.372753381729126,309.2579062249665,-28,-311,185,105,7,291,634,2
-12,-11,-20.15999937057495,-18.47999942302704,0,0.38075828552246094,290.1091946698363,-8,-293,185,105,7,291,634,2
-11,-11,-17.299333095550537,-17.299333095550537,0,0.3884093761444092,273.14670014323906,9,-276,185,105,7,291,634,2
-10,-10,-14.47857141494751,-14.47857141494751,0,0.39659929275512695,260.00760445279906,23,-262,185,105,7,291,634,2
-10,-9,-13.730769157409668,-12.357692241668701,0,0.4047982692718506,249.57870060636546,36,-250,185,105,7,291,634,2
-8,-9,-10.833333015441895,-12.187499642372131,0,0.4126293659210205,239.404620418011,46,-238,185,105,7,291,634,2
-6,-9,-7.835999965667725,-11.753999948501587,0,0.4207134246826172,230.10512649875378,53,-227,185,105,7,291,634,2
-4,-8,-4.929999828338623,-9.859999656677246,0,0.428417444229126,222.32864886649455,57,-218,185,105,7,291,634,2
-4,-8,-4.929999828338623,-9.859999656677246,0,0.43670034408569336,214.7200036744442,61,-209,185,105,7,291,634,2
-3,-7,-3.5400002002716064,-8.260000467300415,0,0.444460391998291,207.94312029549576,64,-201,185,105,7,291,634,2
-1,-6,-1.1116666793823242,-6.670000076293945,0,0.45270633697509766,202.54804791094466,65,-195,185,105,7,291,634,2
0,-5,-0.0,-5.0599998235702515,0,0.4606304168701172,197.81085628023203,65,-190,185,105,7,291,634,2
0,-4,-0.0,-3.680000066757202,0,0.46860241889953613,194.9747458642137,65,-187,185,105,7,291,634,2
2,-4,1.840000033378601,-3.680000066757202,0,0.476581335067749,191.81273059017474,64,-184,185,105,7,291,634,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.4847414493560791,189.59543089076647,63,-182,185,105,7,291,634,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.4925832748413086,188.3243319601561,62,-181,185,105,7,291,634,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.5005702972412109,188.0026177831079,61,-181,185,105,7,291,634,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.5084934234619141,186.73665961010275,60,-180,185,105,7,291,634,2
3,-4,3.035999894142151,-4.047999858856201,0,0.5166103839874268,182.0,57,-176,185,105,7,291,634,2
4,-5,4.446666717529297,-5.558333396911621,0,0.5246953964233398,176.02513789968157,53,-171,185,105,7,291,634,2
2,-4,1.840000033378601,-3.680000066757202,0,0.5335323810577393,172.86358349584486,52,-168,185,105,7,291,634,2
2,-4,1.840000033378601,-3.680000066757202,0,0.5406193733215332,169.70205557549104,51,-165,185,105,7,291,634,2
2,-5,2.0239999294281006,-5.0599998235702515,0,0.5486552715301514,164.3349933516597,49,-160,185,105,7,291,634,2
1,-5,1.0119999647140503,-5.0599998235702515,0,0.5567424297332764,159.2621335986927,48,-155,185,105,7,291,634,2
1,-5,1.0119999647140503,-5.0599998235702515,0,0.5645644664764404,154.19096666157378,47,-150,185,105,7,291,634,2
0,-5,-0.0,-5.0599998235702515,0,0.5725064277648926,149.42703172337903,47,-145,185,105,7,291,634,2
1,-5,1.0119999647140503,-5.0599998235702515,0,0.5807082653045654,144.36349615830918,46,-140,185,105,7,291,634,2
1,-6,1.1116666793823242,-6.670000076293945,0,0.5885164737701416,138.35416513141735,45,-134,185,105,7,291,634,2
1,-5,1.0119999647140503,-5.0599998235702515,0,0.5967082977294922,133.2974687952788,44,-129,185,105,7,291,634,2
2,-6,2.2233333587646484,-6.670000076293945,0,0.6047394275665283,126.9730741346068,42,-123,185,105,7,291,634,2
3,-5,3.035999894142151,-5.0599998235702515,0,0.6125843524932861,121.27791436936813,39,-118,185,105,7,291,634,2
2,-6,2.2233333587646484,-6.670000076293945,0,0.6206533908843994,114.95338062132852,37,-112,185,105,7,291,634,2
3,-5,3.035999894142151,-5.0599998235702515,0,0.6285762786865234,109.27199116431488,34,-107,185,105,7,291,634,2
3,-6,3.3350000381469727,-6.670000076293945,0,0.6365013122558594,102.65036677645753,31,-101,185,105,7,291,634,2
2,-5,2.0239999294281006,-5.0599998235702515,0,0.6445684432983398,97.2845950283492,29,-96,185,105,7,291,634,2
2,-6,2.2233333587646484,-6.670000076293945,0,0.6525743007659912,90.96275858019496,27,-90,185,105,7,291,634,2
2,-6,2.2233333587646484,-6.670000076293945,0,0.660576343536377,84.64131445842195,25,-84,185,105,7,291,634,2
2,-5,2.0239999294281006,-5.0599998235702515,0,0.66860032081604,79.28000972289685,23,-79,185,105,7,291,634,2
2,-5,2.0239999294281006,-5.0599998235702515,0,0.6766273975372314,73.92203845452875,21,-74,185,105,7,291,634,2
2,-5,2.0239999294281006,-5.0599998235702515,0,0.6846253871917725,68.56814934033156,19,-69,185,105,7,291,634,2
1,-4,0.9200000166893005,-3.680000066757202,0,0.6927943229675293,65.6804193347711,19,-66,185,105,7,291,634,2
1,-4,0.9200000166893005,-3.680000066757202,0,0.7004604339599609,62.80273550544841,19,-63,185,105,7,291,634,2
1,-4,0.9200000166893005,-3.680000066757202,0,0.7086672782897949,59.93647591023825,19,-60,185,105,7,291,634,2
2,-4,1.840000033378601,-3.680000066757202,0,0.7165813446044922,56.77457653551382,18,-57,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.7244994640350342,54.87054518492115,18,-55,185,105,7,291,634,2
2,-4,1.840000033378601,-3.680000066757202,0,0.7325863838195801,51.70831746635972,17,-52,185,105,7,291,634,2
2,-4,1.840000033378601,-3.680000066757202,0,0.7405612468719482,48.54609587543949,16,-49,185,105,7,291,634,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.7486023902893066,47.28916384272063,15,-48,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.7567014694213867,45.38388161361178,15,-46,185,105,7,291,634,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.7644863128662109,44.12748667179272,14,-45,185,105,7,291,634,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.7727444171905518,42.880278987817846,13,-44,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.7806704044342041,40.965895873961216,13,-42,185,105,7,291,634,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.7884254455566406,39.720018726587654,12,-41,185,105,7,291,634,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.7965583801269531,37.52159917870962,11,-39,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.8045692443847656,35.600518131237564,11,-37,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.8125762939453125,34.64306044943742,11,-36,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.8204483985900879,33.68787265568828,11,-35,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.8284223079681396,32.73513677041127,11,-34,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.8364953994750977,31.785054261852174,11,-33,185,105,7,291,634,2
0,-2,-0.0,-1.5800000429153442,0,0.8448643684387207,30.837848631377263,11,-32,185,105,7,291,634,2
1,-1,0.6899999976158142,-0.6899999976158142,0,0.8525063991546631,30.837848631377263,11,-32,185,105,7,291,634,2
0,-2,-0.0,-1.5800000429153442,0,0.8606534004211426,29.89376840679705,11,-31,185,105,7,291,634,2
0,-2,-0.0,-1.5800000429153442,0,0.8684823513031006,28.953090617340916,11,-30,185,105,7,291,634,2
0,-2,-0.0,-1.5800000429153442,0,0.8765482902526855,28.016124838541646,11,-29,185,105,7,291,634,2
0,-2,-0.0,-1.5800000429153442,0,0.8845763206481934,27.083217912982647,11,-28,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.8926372528076172,26.154759474226502,11,-27,185,105,7,291,634,2
0,-3,-0.0,-2.6199998259544373,0,0.9005923271179199,24.313000567495326,11,-25,185,105,7,291,634,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.9084384441375732,22.079872407968907,10,-23,185,105,7,291,634,2
0,-2,-0.0,-1.5800000429153442,0,0.9165503978729248,21.166091947189145,10,-22,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.9246222972869873,19.360679774997898,10,-20,185,105,7,291,634,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.9324123859405518,17.12461179749811,9,-18,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.940758466720581,16.235384061671343,9,-17,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.9484562873840332,14.4928556845359,9,-15,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.9567234516143799,12.811388300841896,9,-13,185,105,7,291,634,2
0,-3,-0.0,-2.6199998259544373,0,0.9644982814788818,11.212670403551895,9,-11,185,105,7,291,634,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.9725322723388672,10.601470508735444,8,-11,185,105,7,291,634,2
1,-3,0.8733332753181458,-2.6199998259544373,0,0.9805684089660645,9.041594578792296,8,-9,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.9886093139648438,8.313708498984761,8,-8,185,105,7,291,634,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.9968142509460449,7.63014581273465,8,-7,185,105,7,291,634,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.0047924518585205,7.63014581273465,8,-7,185,105,7,291,634,2
