dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-3,4,0,-3.035999894142151,4.047999858856201,1.1085057258605957,141.92103211866353,-142,54,316,921,20,960,600,1
-6,3,0,-6.670000076293945,3.3350000381469727,1.1164007186889648,135.24806367039804,-136,51,316,921,20,960,600,1
-6,4,0,-7.080000400543213,4.720000267028809,1.1244137287139893,127.2953021774598,-129,47,316,921,20,960,600,1
-9,5,0,-11.753999948501587,6.5299999713897705,1.1323647499084473,114.91997438360288,-118,41,316,921,20,960,600,1
-7,5,0,-8.62749969959259,6.162499785423279,1.140448808670044,105.43396380615195,-110,35,316,921,20,960,600,1
-8,5,0,-10.186666488647461,6.366666555404663,1.148345708847046,94.12012293500234,-100,29,316,921,20,960,600,1
-10,4,0,-13.059999942779541,5.223999977111816,1.1562907695770264,80.24965373894794,-87,24,316,921,20,960,600,1
-9,3,0,-11.459999799728394,3.819999933242798,1.164414644241333,68.84795495128583,-76,21,316,921,20,960,600,1
-9,4,0,-11.459999799728394,5.0933332443237305,1.1724216938018799,56.94027188471824,-65,16,316,921,20,960,600,1
-9,2,0,-11.459999799728394,2.5466666221618652,1.1804897785186768,45.78530272392541,-54,14,316,921,20,960,600,1
-8,3,0,-9.859999656677246,3.6974998712539673,1.1884617805480957,36.32493928760188,-45,11,316,921,20,960,600,1
-8,2,0,-9.859999656677246,2.4649999141693115,1.19642972946167,27.107950630558946,-36,9,316,921,20,960,600,1
-7,2,0,-8.260000467300415,2.3600001335144043,1.2044408321380615,18.861739379323623,-28,7,316,921,20,960,600,1
-6,2,0,-6.670000076293945,2.2233333587646484,1.2123067378997803,12.561028345356956,-22,5,316,921,20,960,600,1
-4,1,0,-3.680000066757202,0.9200000166893005,1.2202787399291992,9.6468827043885,-19,5,316,921,20,960,600,1
-3,1,0,-2.6199998259544373,0.8733332753181458,1.2284886837005615,7.720045146669349,-17,5,316,921,20,960,600,1
-3,1,0,-2.6199998259544373,0.8733332753181458,1.2364857196807861,5.811388300841896,-15,5,316,921,20,960,600,1
-3,0,0,-2.6199998259544373,-0.0,1.244398832321167,3.928388277184119,-13,5,316,921,20,960,600,1
-3,1,0,-2.6199998259544373,0.8733332753181458,1.252410650253296,2.0830459735945723,-11,5,316,921,20,960,600,1
-1,1,0,-0.6899999976158142,0.6899999976158142,1.2604258060455322,2.0830459735945723,-11,5,316,921,20,960,600,1
-2,0,0,-1.5800000429153442,-0.0,1.268364667892456,1.180339887498949,-10,5,316,921,20,960,600,1
-1,0,0,-0.6899999976158142,-0.0,1.2764277458190918,1.180339887498949,-10,5,316,921,20,960,600,1
-3,1,0,-2.6199998259544373,0.8733332753181458,1.292407751083374,-0.5660188679433968,-8,5,316,921,20,960,600,1
-1,1,0,-0.6899999976158142,0.6899999976158142,1.3243396282196045,-0.5660188679433968,-8,5,316,921,20,960,600,1
-1,1,0,-0.6899999976158142,0.6899999976158142,1.3403596878051758,-0.5660188679433968,-8,5,316,921,20,960,600,1
0,0,1,-0.0,-0.0,1.420365810394287,-0.5660188679433968,-8,5,316,921,20,960,600,1
0,0,0,-0.0,-0.0,0.0758671760559082,1179.8309682011009,1172,-275,1496,641,49,324,916,2
1,0,0,0.6899999976158142,-0.0,0.1396331787109375,1179.8309682011009,1172,-275,1496,641,49,324,916,2
4,-2,0,3.680000066757202,-1.840000033378601,0.1477031707763672,1176.6818895944089,1169,-274,1496,641,49,324,916,2
5,-3,0,5.0599998235702515,-3.035999894142151,0.15561413764953613,1171.130536803407,1164,-271,1496,641,49,324,916,2
8,-3,0,9.859999656677246,-3.6974998712539673,0.16367101669311523,1161.6850340625879,1155,-268,1496,641,49,324,916,2
8,-4,0,9.859999656677246,-4.929999828338623,0.17165017127990723,1152.0153060228427,1146,-264,1496,641,49,324,916,2
11,-6,0,14.895832896232605,-8.124999761581421,0.17959022521972656,1136.5860588513028,1132,-256,1496,641,49,324,916,2
15,-9,0,26.6294127702713,-15.97764766216278,0.18766021728515625,1107.9527375292662,1106,-241,1496,641,49,324,916,2
17,-9,0,32.90842092037201,-17.422105193138123,0.1956181526184082,1073.110751018328,1074,-224,1496,641,49,324,916,2
21,-11,0,45.64304566383362,-23.908262014389038,0.20360517501831055,1024.4474235744967,1029,-201,1496,641,49,324,916,2
23,-11,0,52.06280255317688,-24.899601221084595,0.21165800094604492,968.9038221298174,977,-177,1496,641,49,324,916,2
23,-10,0,52.06280255317688,-22.636001110076904,0.21969819068908691,913.8965827851171,925,-155,1496,641,49,324,916,2
26,-10,0,60.85925769805908,-23.4074068069458,0.2276461124420166,851.0137141782408,865,-132,1496,641,49,324,916,2
28,-11,0,68.22666835784912,-26.80333399772644,0.23567605018615723,780.0180346236023,797,-106,1496,641,49,324,916,2
27,-9,0,64.11535692214966,-21.371785640716553,0.2435932159423828,713.9119188629494,733,-85,1496,641,49,324,916,2
26,-8,0,60.85925769805908,-18.72592544555664,0.25159215927124023,652.3268440628392,673,-67,1496,641,49,324,916,2
27,-8,0,64.11535692214966,-18.997142791748047,0.25951313972473145,586.9680842728203,609,-49,1496,641,49,324,916,2
28,-6,0,66.48999977111816,-14.247857093811035,0.267484188079834,520.1268234520331,543,-35,1496,641,49,324,916,2
26,-6,0,59.890000343322754,-13.820769309997559,0.2756071090698242,460.4997420019953,484,-22,1496,641,49,324,916,2
25,-6,0,56.59000277519226,-13.581600666046143,0.2836461067199707,404.0946157101255,428,-9,1496,641,49,324,916,2
25,-4,0,56.59000277519226,-9.054400444030762,0.2916910648345947,348.0,372,0,1496,641,49,324,916,2
23,-3,0,49.990002393722534,-6.520435094833374,0.2998850345611572,299.05572274763995,323,6,1496,641,49,324,916,2
23,-3,0,49.990002393722534,-6.520435094833374,0.3076460361480713,250.26264783962108,274,12,1496,641,49,324,916,2
24,-4,0,53.29000282287598,-8.881667137145996,0.31572413444519043,197.90313201935658,221,20,1496,641,49,324,916,2
23,-3,0,49.990002393722534,-6.520435094833374,0.32358312606811523,149.95401691251627,172,26,1496,641,49,324,916,2
19,-2,0,36.77999985218048,-3.8715789318084717,0.33157920837402344,115.05754204644924,136,29,1496,641,49,324,916,2
20,-3,0,40.08999824523926,-6.013499736785889,0.3397819995880127,78.18121158021175,96,35,1496,641,49,324,916,2
18,-3,0,33.4900016784668,-5.581666946411133,0.34761905670166016,50.625732827222535,63,40,1496,641,49,324,916,2
16,-2,0,26.8799991607666,-3.359999895095825,0.3557591438293457,32.72741841473134,37,43,1496,641,49,324,916,2
14,-2,0,20.269999980926514,-2.895714282989502,0.36379408836364746,24.104053883222775,17,45,1496,641,49,324,916,2
11,-2,0,14.649999141693115,-2.6636362075805664,0.3719789981842041,23.095647357266465,3,47,1496,641,49,324,916,2
12,-1,0,16.249999523162842,-1.3541666269302368,0.37970519065856934,25.729267036625423,-13,48,1496,641,49,324,916,2
9,0,0,11.459999799728394,-0.0,0.38777804374694824,29.665631459994955,-24,48,1496,641,49,324,916,2
9,0,0,11.459999799728394,-0.0,0.3956022262573242,35.405386961116584,-35,48,1496,641,49,324,916,2
7,0,0,8.260000467300415,-0.0,0.40358901023864746,40.4437739428721,-43,48,1496,641,49,324,916,2
4,0,0,3.680000066757202,-0.0,0.41166114807128906,42.483080554378645,-46,48,1496,641,49,324,916,2
3,-1,0,2.6199998259544373,-0.8733332753181458,0.4198780059814453,43.882250993908556,-48,48,1496,641,49,324,916,2
1,0,0,0.6899999976158142,-0.0,0.42790913581848145,43.882250993908556,-48,48,1496,641,49,324,916,2
0,1,0,-0.0,0.6899999976158142,0.5077362060546875,43.882250993908556,-48,48,1496,641,49,324,916,2
0,1,0,-0.0,0.6899999976158142,0.5236542224884033,43.882250993908556,-48,48,1496,641,49,324,916,2
1,1,0,0.6899999976158142,0.6899999976158142,0.5316421985626221,43.882250993908556,-48,48,1496,641,49,324,916,2
2,1,0,1.5800000429153442,0.7900000214576721,0.5400011539459229,44.59300255857006,-49,48,1496,641,49,324,916,2
1,0,0,0.6899999976158142,-0.0,0.5478501319885254,44.59300255857006,-49,48,1496,641,49,324,916,2
2,1,0,1.5800000429153442,0.7900000214576721,0.5556831359863281,45.31089380465383,-50,48,1496,641,49,324,916,2
2,1,0,1.5800000429153442,0.7900000214576721,0.5637211799621582,46.03570517957252,-51,48,1496,641,49,324,916,2
0,3,0,-0.0,2.6199998259544373,0.5796530246734619,44.6804193347711,-51,46,1496,641,49,324,916,2
0,4,0,-0.0,3.680000066757202,0.5877079963684082,42.70832032063167,-51,43,1496,641,49,324,916,2
0,4,0,-0.0,3.680000066757202,0.5958750247955322,40.81512169239521,-51,40,1496,641,49,324,916,2
-1,6,0,-1.1116666793823242,6.670000076293945,0.6037330627441406,36.4648658313239,-50,34,1496,641,49,324,916,2
-6,6,0,-7.394999742507935,7.394999742507935,0.6117770671844482,26.774009099144415,-43,27,1496,641,49,324,916,2
-8,8,0,-10.654544830322266,10.654544830322266,0.6197140216827393,13.12142238654117,-33,17,1496,641,49,324,916,2
-8,7,0,-10.447999954223633,9.141999959945679,0.6276400089263916,0.3515913237718422,-23,8,1496,641,49,324,916,2
-11,6,0,-14.895832896232605,8.124999761581421,0.6356561183929443,-15.0,-9,0,1496,641,49,324,916,2
-8,6,0,-10.447999954223633,7.835999965667725,0.6436281204223633,-16.928932188134524,1,-7,1496,641,49,324,916,2
-8,5,0,-10.186666488647461,6.366666555404663,0.6515991687774658,-6.970613634073597,11,-13,1496,641,49,324,916,2
-6,3,0,-6.670000076293945,3.3350000381469727,0.6596012115478516,-0.6547649401424955,17,-16,1496,641,49,324,916,2
-3,2,0,-2.6199998259544373,1.7466665506362915,0.6683440208435059,1.4950975679639242,19,-17,1496,641,49,324,916,2
-2,1,0,-1.5800000429153442,0.7900000214576721,0.675739049911499,2.248809496813376,20,-17,1496,641,49,324,916,2
0,0,1,-0.0,-0.0,0.7077550888061523,2.248809496813376,20,-17,1496,641,49,324,916,2
1,0,1,0.6899999976158142,-0.0,0.7164261341094971,2.248809496813376,20,-17,1496,641,49,324,916,2
2,0,1,1.5800000429153442,-0.0,-0.0006814002990722656,548.6375162068813,-544,182,933,840,51,1476,658,3
1,0,1,0.6899999976158142,-0.0,0.007234811782836914,548.6375162068813,-544,182,933,840,51,1476,658,3
1,-1,1,0.6899999976158142,-0.6899999976158142,0.015370607376098633,548.6375162068813,-544,182,933,840,51,1476,658,3
0,0,0,-0.0,-0.0,0.07121777534484863,548.6375162068813,-544,182,933,840,51,1476,658,3
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.1593468189239502,547.689270023457,-543,182,933,840,51,1476,658,3
-4,-2,0,-3.680000066757202,-1.840000033378601,0.16724681854248047,545.165765370037,-540,183,933,840,51,1476,658,3
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.17523860931396484,541.0830327787612,-535,185,933,840,51,1476,658,3
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.1832287311553955,537.0222415527699,-530,187,933,840,51,1476,658,3
-7,-2,0,-8.260000467300415,-2.3600001335144043,0.1912987232208252,530.1621384784809,-522,189,933,840,51,1476,658,3
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.19930171966552734,520.5291009652922,-511,191,933,840,51,1476,658,3
-8,0,0,-9.859999656677246,-0.0,0.2072737216949463,512.1079965891404,-502,191,933,840,51,1476,658,3
-11,0,0,-14.649999141693115,-0.0,0.21545767784118652,499.0467536394058,-488,191,933,840,51,1476,658,3
-11,0,0,-14.649999141693115,-0.0,0.22336673736572266,486.0352238349134,-474,191,933,840,51,1476,658,3
-14,2,0,-20.269999980926514,2.895714282989502,0.23123574256896973,466.7692548340126,-454,189,933,840,51,1476,658,3
-16,3,0,-26.8799991607666,5.039999842643738,0.23922061920166016,440.8755198548213,-428,184,933,840,51,1476,658,3
-15,4,0,-23.589999675750732,6.290666580200195,0.2472085952758789,417.3900993467191,-405,178,933,840,51,1476,658,3
-16,5,0,-26.8799991607666,8.399999737739563,0.25513577461242676,390.38054841313885,-379,170,933,840,51,1476,658,3
-17,5,0,-30.180001139640808,8.876470923423767,0.2631516456604004,359.76616275343133,-349,162,933,840,51,1476,658,3
-16,4,0,-26.8799991607666,6.71999979019165,0.27129673957824707,333.69903819218695,-323,156,933,840,51,1476,658,3
-16,5,0,-26.8799991607666,8.399999737739563,0.2793126106262207,306.8327892177022,-297,148,933,840,51,1476,658,3
-14,4,0,-20.269999980926514,5.791428565979004,0.28732776641845703,286.7338608492828,-277,143,933,840,51,1476,658,3
-16,4,0,-26.8799991607666,6.71999979019165,0.2952287197113037,260.9545418418809,-251,137,933,840,51,1476,658,3
-14,5,0,-20.269999980926514,7.239285707473755,0.3032398223876953,240.06791582535976,-231,130,933,840,51,1476,658,3
-11,5,0,-14.895832896232605,6.770833134651184,0.3111708164215088,224.92999019725505,-217,124,933,840,51,1476,658,3
-13,6,0,-18.822142839431763,8.687142848968506,0.3192257881164551,205.3410514867031,-199,116,933,840,51,1476,658,3
-13,4,0,-17.84999990463257,5.492307662963867,0.32717275619506836,188.17832910500073,-182,111,933,840,51,1476,658,3
-13,5,0,-17.84999990463257,6.865384578704834,0.33525776863098145,170.57607215607945,-165,105,933,840,51,1476,658,3
-9,4,0,-11.459999799728394,5.0933332443237305,0.34322476387023926,158.61917111238685,-154,100,933,840,51,1476,658,3
-12,5,0,-16.4769229888916,6.865384578704834,0.35117173194885254,141.97305171793442,-138,94,933,840,51,1476,658,3
-9,4,0,-11.459999799728394,5.0933332443237305,0.3592956066131592,130.08062419270823,-127,89,933,840,51,1476,658,3
-8,4,0,-9.859999656677246,4.929999828338623,0.36717677116394043,120.42695761102891,-118,85,933,840,51,1476,658,3
-8,6,0,-10.447999954223633,7.835999965667725,0.37528061866760254,108.22161986704711,-108,78,933,840,51,1476,658,3
-4,3,0,-4.047999858856201,3.035999894142151,0.3832566738128662,103.22246293064254,-104,75,933,840,51,1476,658,3
-3,3,0,-2.7600000500679016,2.7600000500679016,0.3912677764892578,100.4312560727987,-102,73,933,840,51,1476,658,3
-1,2,0,-0.7900000214576721,1.5800000429153442,0.3992156982421875,99.85191228010886,-102,72,933,840,51,1476,658,3
-1,3,0,-0.8733332753181458,2.6199998259544373,0.4072377681732178,98.70933675353692,-102,70,933,840,51,1476,658,3
0,2,0,-0.0,1.5800000429153442,0.41521477699279785,98.14625451064275,-102,69,933,840,51,1476,658,3
0,2,0,-0.0,1.5800000429153442,0.4232816696166992,97.58874336577564,-102,68,933,840,51,1476,658,3
-1,2,0,-0.7900000214576721,1.5800000429153442,0.4312148094177246,97.03687967167957,-102,67,933,840,51,1476,658,3
0,3,0,-0.0,2.6199998259544373,0.43921971321105957,95.95040305844375,-102,65,933,840,51,1476,658,3
0,2,0,-0.0,1.5800000429153442,0.44733762741088867,95.41594578792295,-102,64,933,840,51,1476,658,3
0,1,0,-0.0,0.6899999976158142,0.4552946090698242,95.41594578792295,-102,64,933,840,51,1476,658,3
0,2,0,-0.0,1.5800000429153442,0.4632267951965332,94.8874472161285,-102,63,933,840,51,1476,658,3
0,1,0,-0.0,0.6899999976158142,0.4792146682739258,94.8874472161285,-102,63,933,840,51,1476,658,3
0,1,0,-0.0,0.6899999976158142,0.48721766471862793,94.8874472161285,-102,63,933,840,51,1476,658,3
1,2,0,0.7900000214576721,1.5800000429153442,0.4952566623687744,94.36498649101419,-102,62,933,840,51,1476,658,3
0,1,0,-0.0,0.6899999976158142,0.5031986236572266,94.36498649101419,-102,62,933,840,51,1476,658,3
0,3,0,-0.0,2.6199998259544373,0.5111396312713623,93.33849753989612,-102,60,933,840,51,1476,658,3
-3,4,0,-3.035999894142151,4.047999858856201,0.5193026065826416,88.74093370462545,-99,56,933,840,51,1476,658,3
-4,5,0,-4.446666717529297,5.558333396911621,0.5273637771606445,82.82393055347222,-95,51,933,840,51,1476,658,3
-7,6,0,-8.913333177566528,7.639999866485596,0.5352566242218018,72.49358953285082,-87,44,933,840,51,1476,658,3
-9,6,0,-11.753999948501587,7.835999965667725,0.5431556701660156,59.528101836016646,-76,37,933,840,51,1476,658,3
-9,6,0,-11.753999948501587,7.835999965667725,0.5511856079101562,46.58910531638176,-65,30,933,840,51,1476,658,3
-10,6,0,-13.318181037902832,7.990908622741699,0.5591747760772705,31.859475903318,-52,23,933,840,51,1476,658,3
-8,4,0,-9.859999656677246,4.929999828338623,0.567138671875,22.010637094172637,-43,19,933,840,51,1476,658,3
-9,3,0,-11.459999799728394,3.819999933242798,0.5751698017120361,10.777087639996637,-32,16,933,840,51,1476,658,3
-9,2,0,-11.459999799728394,2.5466666221618652,0.5832908153533936,0.2388589282479252,-21,14,933,840,51,1476,658,3
-6,2,0,-6.670000076293945,2.2233333587646484,0.5911917686462402,-5.790627287701454,-15,12,933,840,51,1476,658,3
-6,2,0,-6.670000076293945,2.2233333587646484,0.5992226600646973,-11.54637595292629,-9,10,933,840,51,1476,658,3
-4,1,0,-3.680000066757202,0.9200000166893005,0.6072287559509277,-13.338096210309399,-6,10,933,840,51,1476,658,3
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6152617931365967,-14.229670385730993,-4,10,933,840,51,1476,658,3
-2,0,0,-1.5800000429153442,-0.0,0.6232166290283203,-14.55969349108945,-3,10,933,840,51,1476,658,3
-3,1,0,-2.6199998259544373,0.8733332753181458,0.6311438083648682,-14.95012437887911,-1,10,933,840,51,1476,658,3
-1,0,0,-0.6899999976158142,-0.0,0.6391687393188477,-14.95012437887911,-1,10,933,840,51,1476,658,3
-2,1,0,-1.5800000429153442,0.7900000214576721,0.6472728252410889,-15.0,0,10,933,840,51,1476,658,3
-1,0,0,-0.6899999976158142,-0.0,0.6632215976715088,-15.0,0,10,933,840,51,1476,658,3
0,0,1,-0.0,-0.0,0.6952266693115234,-15.0,0,10,933,840,51,1476,658,3
-1,1,1,-0.6899999976158142,0.6899999976158142,0.006476402282714844,862.9599313738743,-422,-779,511,51,46,933,830,4
0,0,0,-0.0,-0.0,0.07843542098999023,862.9599313738743,-422,-779,511,51,46,933,830,4
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.1505885124206543,858.0885313065878,-421,-774,511,51,46,933,830,4
0,-7,0,-0.0,-8.260000467300415,0.15854954719543457,851.0692192269443,-421,-766,511,51,46,933,830,4
-1,-9,0,-1.2733333110809326,-11.459999799728394,0.1664745807647705,840.958911060011,-420,-755,511,51,46,933,830,4
-3,-9,0,-3.819999933242798,-11.459999799728394,0.1744835376739502,829.8921385497699,-417,-744,511,51,46,933,830,4
-5,-10,0,-6.659090518951416,-13.318181037902832,0.18246150016784668,815.6191030497696,-411,-731,511,51,46,933,830,4
-7,-11,0,-9.611538410186768,-15.103846073150635,0.19040942192077637,798.1333631024866,-402,-716,511,51,46,933,830,4
-7,-9,0,-9.322726726531982,-11.986362934112549,0.1984405517578125,784.1393931657653,-393,-705,511,51,46,933,830,4
-9,-12,0,-14.15399980545044,-18.871999740600586,0.20642638206481934,761.6081824707157,-379,-687,511,51,46,933,830,4
-9,-13,0,-14.15399980545044,-20.444666385650635,0.21449947357177734,737.3380826974275,-365,-667,511,51,46,933,830,4
-9,-13,0,-14.15399980545044,-20.444666385650635,0.22240447998046875,713.0774415779905,-351,-647,511,51,46,933,830,4
-10,-14,0,-17.752941846847534,-24.854118585586548,0.2304215431213379,683.8840074580836,-334,-623,511,51,46,933,830,4
-11,-14,0,-19.528236031532288,-24.854118585586548,0.23852849006652832,653.7761816139808,-315,-599,511,51,46,933,830,4
-11,-16,0,-21.293684124946594,-30.972631454467773,0.24633336067199707,617.4662364246846,-294,-569,511,51,46,933,830,4
-11,-16,0,-21.293684124946594,-30.972631454467773,0.2543914318084717,581.1936775571224,-273,-539,511,51,46,933,830,4
-12,-17,0,-24.053998947143555,-34.07649850845337,0.262864351272583,540.0506193940292,-249,-505,511,51,46,933,830,4
-12,-16,0,-24.053998947143555,-32.071998596191406,0.2705223560333252,500.78812510403475,-225,-473,511,51,46,933,830,4
-13,-17,0,-26.86047625541687,-35.12523818016052,0.2784855365753174,458.08731016313453,-199,-438,511,51,46,933,830,4
-11,-16,0,-21.293684124946594,-30.972631454467773,0.2864875793457031,422.1381807933352,-178,-408,511,51,46,933,830,4
-11,-16,0,-21.293684124946594,-30.972631454467773,0.2944374084472656,386.3079525247463,-157,-378,511,51,46,933,830,4
-8,-14,0,-13.4399995803833,-23.519999265670776,0.3024873733520508,360.0939832469312,-144,-355,511,51,46,933,830,4
-6,-11,0,-8.124999761581421,-14.895832896232605,0.3104684352874756,344.119871431662,-136,-341,511,51,46,933,830,4
-5,-13,0,-6.865384578704834,-17.84999990463257,0.318509578704834,326.10743332103374,-130,-324,511,51,46,933,830,4
