dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
4,0,0,6.0,-0.0,0.48511409759521484,78.84795495128583,1,-21,-76,1649,676,960,600,20,0.9
1,1,0,1.5,1.5,0.4931480884552002,80.0812087820857,1,-22,-77,1649,676,960,600,20,2.84
1,0,0,1.5,-0.0,0.5010759830474854,80.36168241145776,1,-23,-77,1649,676,960,600,20,5.52
1,0,0,1.5,-0.0,0.5090839862823486,80.65358020571685,1,-24,-77,1649,676,960,600,20,5.37
1,0,0,1.5,-0.0,0.5170581340789795,80.95677859203639,1,-25,-77,1649,676,960,600,20,5.23
1,0,0,1.5,-0.0,0.5252091884613037,81.27115109311545,1,-26,-77,1649,676,960,600,20,5.11
1,0,0,1.5,-0.0,0.5333201885223389,81.59656855530139,1,-27,-77,1649,676,960,600,20,4.99
0,-1,0,-0.0,-1.5,0.5410981178283691,80.65358020571685,1,-27,-76,1649,676,960,600,20,3.7
1,0,0,1.5,-0.0,0.5492331981658936,80.99382692526635,1,-28,-76,1649,676,960,600,20,4.81
2,-1,0,3.0,-1.5,0.5658681392669678,81.15417426109393,1,-31,-75,1649,676,960,600,20,8.11
1,-1,0,1.5,-1.5,0.5730941295623779,80.62257748298549,1,-32,-74,1649,676,960,600,20,1.26
1,-2,0,1.5,-3.0,0.5810790061950684,78.29431652425353,1,-33,-71,1649,676,960,600,20,4.32
2,-2,0,3.0,-3.0,0.5891571044921875,76.94153624668537,1,-36,-68,1649,676,960,600,20,2.12
1,-2,0,1.5,-3.0,0.5971360206604004,74.79304780526061,1,-37,-65,1649,676,960,600,20,3.82
1,-3,0,1.5,-4.5,0.605255126953125,71.8679344353238,1,-38,-61,1649,676,960,600,20,4.66
1,-1,0,1.5,-1.5,0.6132950782775879,71.56116265125938,1,-39,-60,1649,676,960,600,20,0.65
1,-2,0,1.5,-3.0,0.6211531162261963,69.63476143421474,1,-40,-57,1649,676,960,600,20,3.21
1,-2,0,1.5,-3.0,0.629209041595459,67.80117993073571,1,-41,-54,1649,676,960,600,20,2.98
0,-2,0,-0.0,-3.0,0.6372101306915283,65.43699259593154,1,-41,-51,1649,676,960,600,20,4.07
0,-2,0,-0.0,-3.0,0.6452031135559082,63.12685640834652,1,-41,-48,1649,676,960,600,20,3.86
0,-1,0,-0.0,-1.5,0.6530511379241943,62.369864518050704,1,-41,-47,1649,676,960,600,20,2.14
0,-2,0,-0.0,-3.0,0.6611621379852295,60.14149981501958,1,-41,-44,1649,676,960,600,20,3.57
-1,-2,0,-1.5,-3.0,0.6692020893096924,57.28001396647874,1,-40,-41,1649,676,960,600,20,4.83
-2,-2,0,-3.0,-3.0,0.6770820617675781,53.03772242470448,1,-37,-38,1649,676,960,600,20,10.07
-1,-2,0,-1.5,-3.0,0.6851999759674072,50.20956084253277,1,-36,-35,1649,676,960,600,20,4.39
-2,-2,0,-3.0,-3.0,0.6930530071258545,45.967379738244816,1,-33,-32,1649,676,960,600,20,9.53
-2,-1,0,-3.0,-1.5,0.7012450695037842,43.139309220245984,1,-30,-31,1649,676,960,600,20,4.05
-3,-2,0,-4.5,-3.0,0.7090911865234375,38.2099463490856,1,-26,-28,1649,676,960,600,20,6.51
-2,-1,0,-3.0,-1.5,0.7170720100402832,35.4682957019364,1,-23,-27,1649,676,960,600,20,3.41
-1,0,0,-1.5,-0.0,0.7252020835876465,34.828149534535996,1,-22,-27,1649,676,960,600,20,1.31
-3,-1,0,-4.5,-1.5,0.7330892086029053,31.622776601683793,1,-18,-26,1649,676,960,600,20,3.01
-2,-1,0,-3.0,-1.5,0.7413430213928223,29.154759474226502,1,-15,-25,1649,676,960,600,20,2.5
-2,0,0,-3.0,-0.0,0.7492589950561523,27.730849247724095,1,-12,-25,1649,676,960,600,20,1.06
-1,-1,0,-1.5,-1.5,0.7571241855621338,26.40075756488817,1,-11,-24,1649,676,960,600,20,2.85
-1,-1,0,-1.5,-1.5,0.765146017074585,25.079872407968907,1,-10,-23,1649,676,960,600,20,2.72
-2,0,0,-3.0,-0.0,0.7730710506439209,24.041630560342615,1,-7,-23,1649,676,960,600,20,0.45
-2,-1,0,-3.0,-1.5,0.7810630798339844,22.360679774997898,1,-4,-22,1649,676,960,600,20,1.03
-1,0,0,-1.5,-0.0,0.7890760898590088,22.20360331117452,1,-3,-22,1649,676,960,600,20,0.05
-2,-1,0,-3.0,-1.5,0.7971169948577881,21.0,1,0,-21,1649,676,960,600,20,0.43
-1,0,0,-1.5,-0.0,0.8050839900970459,21.02379604162864,1,1,-21,1649,676,960,600,20,10.98
-2,-1,0,-3.0,-1.5,0.8131091594696045,20.396078054371138,1,4,-20,1649,676,960,600,20,-0.19
-2,0,0,-3.0,-0.0,0.8210489749908447,21.18962010041709,1,7,-20,1649,676,960,600,20,0.31
-1,-1,0,-1.5,-1.5,0.8291511535644531,20.615528128088304,1,8,-19,1649,676,960,600,20,0.45
-1,-1,0,-1.5,-1.5,0.8370440006256104,20.12461179749811,1,9,-18,1649,676,960,600,20,0.3
0,-1,0,-0.0,-1.5,0.845069169998169,19.235384061671343,1,9,-17,1649,676,960,600,20,1.97
0,-1,0,-0.0,-1.5,0.8530499935150146,18.35755975068582,1,9,-16,1649,676,960,600,20,1.86
0,-2,0,-0.0,-3.0,0.8611299991607666,15.811388300841896,1,9,-13,1649,676,960,600,20,1.95
0,-1,0,-0.0,-1.5,0.8771669864654541,15.0,1,9,-12,1649,676,960,600,20,1.37
0,0,1,-0.0,-0.0,0.89605712890625,15.0,1,9,-12,1649,676,960,600,20,31.38
0,0,0,-0.0,-0.0,0.08144354820251465,833.5382414742589,2,-765,-331,875,357,1640,688,14,185.09
-1,1,0,-1.5,1.5,0.16256046295166016,833.0186072351565,2,-764,-332,875,357,1640,688,14,6.89
-1,1,0,-1.5,1.5,0.17062640190124512,832.5010510503876,2,-763,-333,875,357,1640,688,14,6.86
-3,2,0,-4.5,3.0,0.17868661880493164,830.0463842460854,2,-759,-336,875,357,1640,688,14,27.19
-3,1,0,-4.5,1.5,0.18657350540161133,826.7974358934599,2,-755,-337,875,357,1640,688,14,34.74
-4,1,0,-6.0,1.5,0.19449639320373535,821.7329249823205,2,-749,-338,875,357,1640,688,14,48.43
-7,1,0,-10.5,1.5,0.20247745513916016,813.0448942094157,2,-739,-339,875,357,1640,688,14,68.83
-10,0,0,-15.0,-0.0,0.21065139770507812,799.4354257849724,2,-724,-339,875,357,1640,688,14,87.47
-15,0,0,-22.5,-0.0,0.2186756134033203,779.567187611177,2,-702,-339,875,357,1640,688,14,102.07
-17,-1,0,-25.5,-1.5,0.22660160064697266,756.6855357412351,2,-677,-338,875,357,1640,688,14,105.96
-23,-5,0,-34.5,-7.5,0.23453140258789062,723.1943030749067,2,-643,-331,875,357,1640,688,14,117.39
-22,-6,0,-33.0,-9.0,0.24250459671020508,689.7709764842241,2,-610,-322,875,357,1640,688,14,114.23
-23,-8,0,-34.5,-12.0,0.25064754486083984,654.1223127214054,2,-576,-310,875,357,1640,688,14,112.99
-24,-11,0,-36.0,-16.5,0.25862956047058105,614.8463222627261,2,-540,-294,875,357,1640,688,14,112.31
-22,-13,0,-33.0,-19.5,0.2666285037994385,576.7789871345869,2,-507,-275,875,357,1640,688,14,108.34
-19,-13,0,-28.5,-19.5,0.27443742752075195,543.1178509310847,2,-479,-256,875,357,1640,688,14,99.32
-18,-15,0,-27.0,-22.5,0.28246450424194336,508.97937089827127,2,-452,-234,875,357,1640,688,14,94.71
-16,-15,0,-24.0,-22.5,0.2906184196472168,477.62746989678055,2,-428,-212,875,357,1640,688,14,88.2
-15,-14,0,-22.5,-21.0,0.2985804080963135,448.68363018946883,2,-406,-191,875,357,1640,688,14,82.37
-15,-14,0,-22.5,-21.0,0.3066434860229492,419.9476157808257,2,-384,-170,875,357,1640,688,14,78.49
-14,-12,0,-21.0,-18.0,0.31456446647644043,393.53907048728973,2,-363,-152,875,357,1640,688,14,73.2
-16,-13,0,-24.0,-19.5,0.3226344585418701,364.156559737704,2,-339,-133,875,357,1640,688,14,71.88
-16,-10,0,-24.0,-15.0,0.3305525779724121,336.3762774037432,2,-315,-118,875,357,1640,688,14,67.38
-16,-11,0,-24.0,-16.5,0.33846259117126465,308.3585575267857,2,-291,-102,875,357,1640,688,14,63.28
-14,-7,0,-21.0,-10.5,0.3464643955230713,285.243755409299,2,-270,-92,875,357,1640,688,14,57.22
-11,-8,0,-16.5,-12.0,0.3544614315032959,266.3005820496831,2,-254,-80,875,357,1640,688,14,49.22
-9,-6,0,-13.5,-9.0,0.36249256134033203,251.24092023394596,2,-241,-71,875,357,1640,688,14,42.9
-6,-4,0,-9.0,-6.0,0.37066149711608887,240.9336008115099,2,-232,-65,875,357,1640,688,14,34.57
-3,-3,0,-4.5,-4.5,0.3784666061401367,236.01906702637396,2,-228,-61,875,357,1640,688,14,21.12
-3,-2,0,-4.5,-3.0,0.38648343086242676,231.38712150852302,2,-224,-58,875,357,1640,688,14,20.43
-2,-2,0,-3.0,-3.0,0.39450955390930176,227.74108105478027,2,-221,-55,875,357,1640,688,14,16.69
-2,-1,0,-3.0,-1.5,0.4025003910064697,224.58851261807672,2,-218,-54,875,357,1640,688,14,17.47
-2,-1,0,-3.0,-1.5,0.4106154441833496,221.43622106602163,2,-215,-53,875,357,1640,688,14,17.31
-3,-2,0,-4.5,-3.0,0.41849541664123535,216.8432613663611,2,-211,-50,875,357,1640,688,14,19.36
-2,-1,0,-3.0,-1.5,0.42664647102355957,213.693706037403,2,-208,-49,875,357,1640,688,14,16.8
-4,-1,0,-6.0,-1.5,0.43467259407043457,207.62466134830902,2,-202,-48,875,357,1640,688,14,24.93
-2,-1,0,-3.0,-1.5,0.44251155853271484,204.47493733951845,2,-199,-47,875,357,1640,688,14,16.39
-3,-2,0,-4.5,-3.0,0.45064640045166016,199.90247622278218,2,-195,-44,875,357,1640,688,14,18.23
-3,0,0,-4.5,-0.0,0.4586164951324463,196.0025510038071,2,-191,-44,875,357,1640,688,14,17.01
-3,-1,0,-4.5,-1.5,0.46662354469299316,191.88017094009479,2,-187,-43,875,357,1640,688,14,20.24
-5,-1,0,-7.5,-1.5,0.4745955467224121,184.83506160899236,2,-180,-42,875,357,1640,688,14,24.88
-5,-1,0,-7.5,-1.5,0.482466459274292,177.79201331893398,2,-173,-41,875,357,1640,688,14,24.22
-6,-1,0,-9.0,-1.5,0.49071741104125977,168.80758276807353,2,-164,-40,875,357,1640,688,14,26.21
-6,-2,0,-9.0,-3.0,0.49863362312316895,159.3549497191725,2,-155,-37,875,357,1640,688,14,26.39
-6,-1,0,-9.0,-1.5,0.5066404342651367,150.37286989347513,2,-146,-36,875,357,1640,688,14,24.23
-8,-1,0,-12.0,-1.5,0.5145676136016846,138.49548729110273,2,-134,-35,875,357,1640,688,14,25.92
-7,-2,0,-10.5,-3.0,0.5224535465240479,128.06248474865697,2,-124,-32,875,357,1640,688,14,24.99
-6,-2,0,-9.0,-3.0,0.5304985046386719,118.6001686339442,2,-115,-29,875,357,1640,688,14,22.0
-5,-2,0,-7.5,-3.0,0.5386364459991455,111.08555261599052,2,-108,-26,875,357,1640,688,14,17.8
-6,-2,0,-9.0,-3.0,0.5467414855957031,101.6366075781753,2,-99,-23,875,357,1640,688,14,19.68
-6,-3,0,-9.0,-4.5,0.5544695854187012,91.98369420718001,2,-90,-19,875,357,1640,688,14,17.59
-4,-2,0,-6.0,-3.0,0.5626504421234131,85.5102333057278,2,-84,-16,875,357,1640,688,14,13.29
-4,-3,0,-6.0,-4.5,0.5706934928894043,78.91767862779544,2,-78,-12,875,357,1640,688,14,12.1
-4,-2,0,-6.0,-3.0,0.578493595123291,72.56031973468694,2,-72,-9,875,357,1640,688,14,11.58
-4,-2,0,-6.0,-3.0,0.5866734981536865,66.27216610312357,2,-66,-6,875,357,1640,688,14,10.74
-4,-3,0,-6.0,-4.5,0.5944674015045166,60.03332407921454,2,-60,-2,875,357,1640,688,14,9.46
-4,-3,0,-6.0,-4.5,0.6024844646453857,54.037024344425184,2,-54,2,875,357,1640,688,14,8.45
-6,-2,0,-9.0,-3.0,0.6104865074157715,45.27692569068709,2,-45,5,875,357,1640,688,14,9.88
-4,-2,0,-6.0,-3.0,0.6184813976287842,39.81205847478876,2,-39,8,875,357,1640,688,14,6.48
-3,-1,0,-4.5,-1.5,0.6264445781707764,36.138621999185304,2,-35,9,875,357,1640,688,14,5.27
-3,-1,0,-4.5,-1.5,0.6344704627990723,32.57299494980466,2,-31,10,875,357,1640,688,14,4.72
-2,-1,0,-3.0,-1.5,0.6425623893737793,30.083217912982647,2,-28,11,875,357,1640,688,14,3.37
-1,0,0,-1.5,-0.0,0.6504526138305664,29.154759474226502,2,-27,11,875,357,1640,688,14,2.94
-2,-1,0,-3.0,-1.5,0.6585063934326172,26.832815729997478,2,-24,12,875,357,1640,688,14,2.83
-1,0,0,-1.5,-0.0,0.6744754314422607,25.942243542145693,2,-23,12,875,357,1640,688,14,2.5
-1,0,0,-1.5,-0.0,0.6906454563140869,25.059928172283335,2,-22,12,875,357,1640,688,14,2.41
-1,-1,0,-1.5,-1.5,0.7068395614624023,24.698178070456937,2,-21,13,875,357,1640,688,14,0.36
-1,0,0,-1.5,-0.0,0.7146384716033936,23.853720883753127,2,-20,13,875,357,1640,688,14,2.13
-1,0,0,-1.5,-0.0,0.7225356101989746,23.021728866442675,2,-19,13,875,357,1640,688,14,2.03
-1,0,0,-1.5,-0.0,0.7305004596710205,22.20360331117452,2,-18,13,875,357,1640,688,14,1.94
-1,-1,0,-1.5,-1.5,0.7384774684906006,22.02271554554524,2,-17,14,875,357,1640,688,14,-0.03
-1,0,0,-1.5,-0.0,0.7464566230773926,21.2602916254693,2,-16,14,875,357,1640,688,14,1.66
-1,0,0,-1.5,-0.0,0.754474401473999,20.518284528683193,2,-15,14,875,357,1640,688,14,1.55
-1,0,0,-1.5,-0.0,0.762467622756958,19.79898987322333,2,-14,14,875,357,1640,688,14,1.44
-1,0,0,-1.5,-0.0,0.7704854011535645,19.1049731745428,2,-13,14,875,357,1640,688,14,1.33
-1,0,0,-1.5,-0.0,0.7784864902496338,18.439088914585774,2,-12,14,875,357,1640,688,14,1.21
-1,1,0,-1.5,1.5,0.7864465713500977,17.029386365926403,2,-11,13,875,357,1640,688,14,4.87
-1,0,0,-1.5,-0.0,0.7945785522460938,16.401219466856727,2,-10,13,875,357,1640,688,14,1.02
0,1,0,-0.0,1.5,0.8024663925170898,15.620499351813308,2,-10,12,875,357,1640,688,14,1.5
-1,1,0,-1.5,1.5,0.810619592666626,14.212670403551895,2,-9,11,875,357,1640,688,14,4.46
-1,0,0,-1.5,-0.0,0.8184535503387451,13.601470508735444,2,-8,11,875,357,1640,688,14,0.84
0,1,0,-0.0,1.5,0.8264966011047363,12.806248474865697,2,-8,10,875,357,1640,688,14,1.42
0,0,1,-0.0,-0.0,0.8904824256896973,12.806248474865697,2,-8,10,875,357,1640,688,14,30.72
0,0,0,-0.0,-0.0,0.08810973167419434,768.6279984491848,3,767,-50,1650,297,883,347,13,176.42
2,0,0,3.0,-0.0,0.1910996437072754,765.634377493592,3,764,-50,1650,297,883,347,13,36.06
7,-2,0,10.5,-3.0,0.19904470443725586,755.4634339264873,3,754,-47,1650,297,883,347,13,76.4
11,-2,0,16.5,-3.0,0.20683765411376953,739.310489577958,3,738,-44,1650,297,883,347,13,95.2
14,-3,0,21.0,-4.5,0.2148287296295166,718.1148933144334,3,717,-40,1650,297,883,347,13,104.11
13,-2,0,19.5,-3.0,0.22280383110046387,698.9799711007462,3,698,-37,1650,297,883,347,13,98.85
11,-2,0,16.5,-3.0,0.23082280158996582,682.8469813948071,3,682,-34,1650,297,883,347,13,90.57
12,-2,0,18.0,-3.0,0.2388467788696289,664.7232506840722,3,664,-31,1650,297,883,347,13,93.66
13,0,0,19.5,-0.0,0.24695777893066406,645.7445315293038,3,645,-31,1650,297,883,347,13,94.78
13,-1,0,19.5,-1.5,0.2548058032989502,626.7184375778329,3,626,-30,1650,297,883,347,13,94.89
12,0,0,18.0,-0.0,0.26282763481140137,608.7396816373974,3,608,-30,1650,297,883,347,13,89.47
11,0,0,16.5,-0.0,0.2710256576538086,592.7596477494061,3,592,-30,1650,297,883,347,13,83.84
12,-1,0,18.0,-1.5,0.27887582778930664,574.7321115093536,3,574,-29,1650,297,883,347,13,88.18
11,-1,0,16.5,-1.5,0.28687071800231934,558.7020672952625,3,558,-28,1650,297,883,347,13,82.22
13,-1,0,19.5,-1.5,0.29480981826782227,539.6758286230726,3,539,-27,1650,297,883,347,13,86.83
15,-2,0,22.5,-3.0,0.3028297424316406,517.5567601722539,3,517,-24,1650,297,883,347,13,86.59
16,-1,0,24.0,-1.5,0.3109767436981201,493.5362195421933,3,493,-23,1650,297,883,347,13,88.93
19,-2,0,28.5,-3.0,0.31889772415161133,465.4299087940095,3,465,-20,1650,297,883,347,13,87.79
20,-2,0,30.0,-3.0,0.3268156051635742,435.332057170156,3,435,-17,1650,297,883,347,13,85.78
22,-1,0,33.0,-1.5,0.33490967750549316,402.318281960937,3,402,-16,1650,297,883,347,13,85.34
22,-1,0,33.0,-1.5,0.3429396152496338,369.30475220338013,3,369,-15,1650,297,883,347,13,80.64
25,-1,0,37.5,-1.5,0.35080766677856445,332.29504961705345,3,332,-14,1650,297,883,347,13,77.06
23,0,0,34.5,-0.0,0.35883378982543945,298.328677803526,3,298,-14,1650,297,883,347,13,69.0
25,1,0,37.5,1.5,0.3668346405029297,261.43067914841214,3,261,-15,1650,297,883,347,13,63.54
24,1,0,36.0,1.5,0.37486982345581055,225.5681715136247,3,225,-16,1650,297,883,347,13,56.67
24,2,0,36.0,3.0,0.38279271125793457,189.952625672824,3,189,-19,1650,297,883,347,13,49.21
20,1,0,30.0,1.5,0.3909118175506592,160.25292509030842,3,159,-20,1650,297,883,347,13,41.7
16,1,0,24.0,1.5,0.398911714553833,136.6235704408284,3,135,-21,1650,297,883,347,13,34.49
12,0,0,18.0,-0.0,0.40688562393188477,118.86967653695369,3,117,-21,1650,297,883,347,13,28.46
6,0,0,9.0,-0.0,0.41501379013061523,110.02272492535349,3,108,-21,1650,297,883,347,13,19.84
4,-1,0,6.0,-1.5,0.4230167865753174,103.94229168149026,3,102,-20,1650,297,883,347,13,18.06
2,0,0,3.0,-0.0,0.4310436248779297,101.0,3,99,-20,1650,297,883,347,13,10.19
1,-1,0,1.5,-1.5,0.4387946128845215,99.82484660644363,3,98,-19,1650,297,883,347,13,4.69
2,-1,0,3.0,-1.5,0.44682765007019043,96.6902270139025,3,95,-18,1650,297,883,347,13,10.84
2,-1,0,3.0,-1.5,0.4549367427825928,93.55746896961247,3,92,-17,1650,297,883,347,13,10.61
2,-2,0,3.0,-3.0,0.46303462982177734,90.09439494219383,3,89,-14,1650,297,883,347,13,8.85
2,-1,0,3.0,-1.5,0.47095370292663574,86.97700845625813,3,86,-13,1650,297,883,347,13,9.9
2,-1,0,3.0,-1.5,0.47883176803588867,83.86298349093002,3,83,-12,1650,297,883,347,13,9.66
2,0,0,3.0,-0.0,0.4869687557220459,80.89499366462674,3,80,-12,1650,297,883,347,13,9.48
2,-1,0,3.0,-1.5,0.49495363235473633,77.78174593052023,3,77,-11,1650,297,883,347,13,9.27
1,-1,0,1.5,-1.5,0.5029706954956055,76.6550715869472,3,76,-10,1650,297,883,347,13,3.85
2,0,0,3.0,-0.0,0.5109367370605469,73.68174807915459,3,73,-10,1650,297,883,347,13,9.18
2,-1,0,3.0,-1.5,0.5190267562866211,70.57619995437555,3,70,-9,1650,297,883,347,13,8.71
3,-1,0,4.5,-1.5,0.5269157886505127,66.48308055437865,3,66,-8,1650,297,883,347,13,10.36
3,-1,0,4.5,-1.5,0.5349106788635254,62.39390995922599,3,62,-7,1650,297,883,347,13,9.95
3,0,0,4.5,-0.0,0.5429167747497559,58.42088667591412,3,58,-7,1650,297,883,347,13,9.63
2,0,0,3.0,-0.0,0.5508506298065186,55.44366510251645,3,55,-7,1650,297,883,347,13,8.15
2,0,0,3.0,-0.0,0.5588726997375488,52.46903848937962,3,52,-7,1650,297,883,347,13,7.89
2,0,0,3.0,-0.0,0.5669827461242676,49.49747468305833,3,49,-7,1650,297,883,347,13,7.61
1,0,0,1.5,-0.0,0.5748536586761475,48.507731342539614,3,48,-7,1650,297,883,347,13,4.98
1,0,0,1.5,-0.0,0.5829718112945557,47.51841748206689,3,47,-7,1650,297,883,347,13,4.92
1,0,0,1.5,-0.0,0.5909216403961182,46.52956049652737,3,46,-7,1650,297,883,347,13,4.87
1,0,0,1.5,-0.0,0.6228728294372559,45.5411901469428,3,45,-7,1650,297,883,347,13,4.82
1,-1,0,1.5,-1.5,0.630983829498291,44.40720662234904,3,44,-6,1650,297,883,347,13,2.96
1,0,0,1.5,-0.0,0.6389377117156982,43.41658669218482,3,43,-6,1650,297,883,347,13,4.9
1,0,0,1.5,-0.0,0.6549568176269531,42.42640687119285,3,42,-6,1650,297,883,347,13,4.85
1,0,0,1.5,-0.0,0.6628396511077881,41.43669871020132,3,41,-6,1650,297,883,347,13,4.79
1,0,0,1.5,-0.0,0.6709887981414795,40.44749683231337,3,40,-6,1650,297,883,347,13,4.73
1,-1,0,1.5,-1.5,0.6788997650146484,39.319206502675,3,39,-5,1650,297,883,347,13,2.78
1,0,0,1.5,-0.0,0.6872406005859375,38.3275357934736,3,38,-5,1650,297,883,347,13,4.84
1,0,0,1.5,-0.0,0.6948497295379639,37.33630940518894,3,37,-5,1650,297,883,347,13,4.78
1,0,0,1.5,-0.0,0.7110137939453125,36.345563690772494,3,36,-5,1650,297,883,347,13,4.71
1,0,0,1.5,-0.0,0.7189967632293701,35.35533905932738,3,35,-5,1650,297,883,347,13,4.65
1,-1,0,1.5,-1.5,0.7350478172302246,34.23448553724738,3,34,-4,1650,297,883,347,13,2.58
1,0,0,1.5,-0.0,0.75099778175354,33.24154027718932,3,33,-4,1650,297,883,347,13,4.8
1,0,0,1.5,-0.0,0.7590506076812744,32.2490309931942,3,32,-4,1650,297,883,347,13,4.73
2,0,0,3.0,-0.0,0.7669947147369385,29.274562336608895,3,29,-4,1650,297,883,347,13,6.25
2,0,0,3.0,-0.0,0.7748527526855469,26.30589287593181,3,26,-4,1650,297,883,347,13,5.87
1,0,0,1.5,-0.0,0.7828526496887207,25.317977802344327,3,25,-4,1650,297,883,347,13,4.19
2,0,0,3.0,-0.0,0.7909586429595947,22.360679774997898,3,22,-4,1650,297,883,347,13,5.31
1,0,0,1.5,-0.0,0.7989766597747803,21.37755832643195,3,21,-4,1650,297,883,347,13,3.81
1,-1,0,1.5,-1.5,0.807011604309082,20.223748416156685,3,20,-3,1650,297,883,347,13,2.12
2,0,0,3.0,-0.0,0.8148276805877686,17.26267650163207,3,17,-3,1650,297,883,347,13,4.9
1,0,0,1.5,-0.0,0.8230288028717041,16.278820596099706,3,16,-3,1650,297,883,347,13,3.61
