dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
0,2,0,-0.0,3.0,0.4465336799621582,71.4198926981712,2,-56,52,535,933,647,747,11,5.73
-1,1,0,-1.5,1.5,0.4544796943664551,70.0066663703967,2,-55,51,535,933,647,747,11,8.41
-1,2,0,-1.5,3.0,0.46245265007019043,67.24956747275377,2,-54,48,535,933,647,747,11,7.4
-2,3,0,-3.0,4.5,0.4704306125640869,62.357256476195644,2,-51,44,535,933,647,747,11,11.23
-2,2,0,-3.0,3.0,0.47840261459350586,58.12685640834652,2,-48,41,535,933,647,747,11,11.38
-1,2,0,-1.5,3.0,0.48645949363708496,55.440052945046304,2,-47,38,535,933,647,747,11,6.39
-2,2,0,-3.0,3.0,0.4943866729736328,51.22277118748239,2,-44,35,535,933,647,747,11,10.26
-1,2,0,-1.5,3.0,0.5024914741516113,48.600373133029585,2,-43,32,535,933,647,747,11,5.74
-3,2,0,-4.5,3.0,0.510448694229126,43.60041152089147,2,-39,29,535,933,647,747,11,13.46
-2,3,0,-3.0,4.5,0.5184216499328613,38.829214001622255,2,-36,25,535,933,647,747,11,8.13
-3,2,0,-4.5,3.0,0.5263974666595459,33.8329756778952,2,-32,22,535,933,647,747,11,10.51
-3,3,0,-4.5,4.5,0.5344135761260986,28.286633954186478,2,-28,18,535,933,647,747,11,8.07
-1,1,0,-1.5,1.5,0.5423316955566406,26.906112267087632,2,-27,17,535,933,647,747,11,4.47
-1,1,0,-1.5,1.5,0.5504825115203857,25.528675044947494,2,-26,16,535,933,647,747,11,4.34
-1,0,0,-1.5,-0.0,0.5665736198425293,24.68164415931166,2,-25,16,535,933,647,747,11,2.49
-1,1,0,-1.5,1.5,0.5983085632324219,23.30194339616981,2,-24,15,535,933,647,747,11,4.28
-1,0,0,-1.5,-0.0,0.6064696311950684,22.459060435491963,2,-23,15,535,933,647,747,11,2.39
-1,1,0,-1.5,1.5,0.6143596172332764,21.076809620810597,2,-22,14,535,933,647,747,11,4.23
-1,1,0,-1.5,1.5,0.6224696636199951,19.698178070456937,2,-21,13,535,933,647,747,11,4.08
-2,2,0,-3.0,3.0,0.6304175853729248,15.591260281974002,2,-18,10,535,933,647,747,11,5.33
-2,1,0,-3.0,1.5,0.6384365558624268,12.4928556845359,2,-15,9,535,933,647,747,11,4.78
-2,2,0,-3.0,3.0,0.6465506553649902,8.416407864998739,2,-12,6,535,933,647,747,11,4.21
-2,1,0,-3.0,1.5,0.6544015407562256,5.295630140987001,2,-9,5,535,933,647,747,11,4.17
-1,1,0,-1.5,1.5,0.6624464988708496,3.944271909999159,2,-8,4,535,933,647,747,11,2.51
-2,1,0,-3.0,1.5,0.6704006195068359,0.8309518948453007,2,-5,3,535,933,647,747,11,3.24
0,0,1,-0.0,-0.0,0.786299467086792,0.8309518948453007,2,-5,3,535,933,647,747,11,27.17
-1,0,1,-1.5,-0.0,0.01555323600769043,787.0223045244784,3,-183,-786,356,144,540,930,40,1.32
0,0,0,-0.0,-0.0,0.09643125534057617,787.0223045244784,3,-183,-786,356,144,540,930,40,178.92
1,0,0,1.5,-0.0,0.1275322437286377,787.2496515948459,3,-184,-786,356,144,540,930,40,17.42
0,-1,0,-0.0,-1.5,0.13553237915039062,786.2760073324766,3,-184,-785,356,144,540,930,40,6.89
1,0,0,1.5,-0.0,0.1437084674835205,786.5048046974053,3,-185,-785,356,144,540,930,40,17.31
2,-1,0,3.0,-1.5,0.1515483856201172,786.2257748298549,3,-188,-784,356,144,540,930,40,1.38
1,-1,0,1.5,-1.5,0.15959644317626953,785.4874300695201,3,-189,-783,356,144,540,930,40,3.85
2,-2,0,3.0,-3.0,0.16755247116088867,783.2832626166189,3,-192,-780,356,144,540,930,40,9.66
2,-2,0,3.0,-3.0,0.1754763126373291,781.0954999249466,3,-195,-777,356,144,540,930,40,9.57
2,-3,0,3.0,-4.5,0.18341445922851562,777.9555125444025,3,-198,-773,356,144,540,930,40,13.32
1,-3,0,1.5,-4.5,0.19148945808410645,774.3311651949708,3,-199,-769,356,144,540,930,40,15.87
1,-4,0,1.5,-6.0,0.1994473934173584,768.776901284514,3,-200,-763,356,144,540,930,40,22.6
0,-5,0,-0.0,-7.5,0.20734238624572754,762.0076725966312,3,-200,-756,356,144,540,930,40,27.0
0,-6,0,-0.0,-9.0,0.21562933921813965,753.3104163271047,3,-200,-747,356,144,540,930,40,32.46
0,-7,0,-0.0,-10.5,0.22350645065307617,743.6550268282139,3,-200,-737,356,144,540,930,40,34.82
-1,-12,0,-1.5,-18.0,0.23182034492492676,726.0308304621198,3,-199,-719,356,144,540,930,40,52.77
-4,-18,0,-6.0,-27.0,0.23936033248901367,698.4100500410611,3,-193,-692,356,144,540,930,40,69.62
-4,-18,0,-6.0,-27.0,0.2473902702331543,670.7922987410905,3,-187,-665,356,144,540,930,40,67.91
-4,-19,0,-6.0,-28.5,0.2554154396057129,642.2159768534734,3,-181,-637,356,144,540,930,40,67.2
-2,-18,0,-3.0,-27.0,0.26345229148864746,615.4400050358806,3,-178,-610,356,144,540,930,40,61.93
-2,-19,0,-3.0,-28.5,0.2714552879333496,587.7408987389281,3,-175,-582,356,144,540,930,40,61.24
-2,-20,0,-3.0,-30.0,0.2795064449310303,558.1764436571244,3,-172,-552,356,144,540,930,40,61.33
-5,-26,0,-7.5,-39.0,0.28761935234069824,518.8821763614009,3,-165,-513,356,144,540,930,40,68.27
-5,-28,0,-7.5,-42.0,0.295485258102417,476.7947262199952,3,-158,-471,356,144,540,930,40,66.51
-5,-27,0,-7.5,-40.5,0.3035092353820801,436.6858876733548,3,-151,-431,356,144,540,930,40,61.33
-5,-22,0,-7.5,-33.0,0.31156134605407715,403.24933549859236,3,-144,-398,356,144,540,930,40,53.43
-3,-16,0,-4.5,-24.0,0.31955742835998535,379.3444628387878,3,-140,-374,356,144,540,930,40,42.35
-3,-15,0,-4.5,-22.5,0.32753729820251465,357.35924528226417,3,-136,-352,356,144,540,930,40,38.78
-2,-14,0,-3.0,-21.0,0.33544325828552246,336.72117963473937,3,-133,-331,356,144,540,930,40,35.55
-3,-13,0,-4.5,-19.5,0.3435373306274414,317.6166465090251,3,-129,-312,356,144,540,930,40,32.96
-3,-13,0,-4.5,-19.5,0.35156726837158203,298.54983911469805,3,-125,-293,356,144,540,930,40,31.5
-2,-13,0,-3.0,-19.5,0.35951733589172363,279.93332592427936,3,-122,-274,356,144,540,930,40,29.31
-2,-11,0,-3.0,-16.5,0.3674814701080322,264.1214529035075,3,-119,-258,356,144,540,930,40,25.5
-1,-11,0,-1.5,-16.5,0.3754293918609619,249.23595599399425,3,-118,-242,356,144,540,930,40,22.92
-2,-10,0,-3.0,-15.0,0.38342833518981934,234.46807265352564,3,-115,-227,356,144,540,930,40,22.37
-2,-9,0,-3.0,-13.5,0.3914453983306885,221.5367466867102,3,-112,-214,356,144,540,930,40,19.83
-1,-7,0,-1.5,-10.5,0.39929723739624023,212.24340679554285,3,-111,-204,356,144,540,930,40,14.85
0,-7,0,-0.0,-10.5,0.4074573516845703,203.5106261456041,3,-111,-194,356,144,540,930,40,13.43
-1,-8,0,-1.5,-12.0,0.4156982898712158,192.6593520163174,3,-110,-182,356,144,540,930,40,15.25
-1,-7,0,-1.5,-10.5,0.4235343933105469,183.62956563328422,3,-109,-172,356,144,540,930,40,12.97
-2,-5,0,-3.0,-7.5,0.4314413070678711,176.1147623204332,3,-106,-165,356,144,540,930,40,12.52
-1,-6,0,-1.5,-9.0,0.43947434425354004,168.04520733057782,3,-105,-156,356,144,540,930,40,11.23
-2,-6,0,-3.0,-9.0,0.44750332832336426,158.92177061498134,3,-102,-147,356,144,540,930,40,12.52
-2,-6,0,-3.0,-9.0,0.4554893970489502,149.83815825661793,3,-99,-138,356,144,540,930,40,11.95
-1,-5,0,-1.5,-7.5,0.46347928047180176,143.6001222493431,3,-98,-131,356,144,540,930,40,8.4
-2,-4,0,-3.0,-6.0,0.47153234481811523,137.00318468107582,3,-95,-125,356,144,540,930,40,9.86
-1,-4,0,-1.5,-6.0,0.47948741912841797,131.64761785138597,3,-94,-119,356,144,540,930,40,7.15
-2,-5,0,-3.0,-7.5,0.48753929138183594,124.30869689661813,3,-91,-112,356,144,540,930,40,9.37
-2,-4,0,-3.0,-6.0,0.49540138244628906,117.7679207943562,3,-88,-106,356,144,540,930,40,8.72
-1,-2,0,-1.5,-3.0,0.5034403800964355,114.82581355215328,3,-87,-103,356,144,540,930,40,4.93
-2,-3,0,-3.0,-4.5,0.5114574432373047,109.8345100502944,3,-84,-99,356,144,540,930,40,8.94
-2,-3,0,-3.0,-4.5,0.5195093154907227,104.84390253432484,3,-81,-95,356,144,540,930,40,8.73
-1,-4,0,-1.5,-6.0,0.5275113582611084,99.6703806294607,3,-80,-89,356,144,540,930,40,5.69
-2,-2,0,-3.0,-3.0,0.5356473922729492,95.43396380615195,3,-77,-86,356,144,540,930,40,8.01
-2,-3,0,-3.0,-4.5,0.5435402393341064,90.45361017187261,3,-74,-82,356,144,540,930,40,7.76
-3,-4,0,-4.5,-6.0,0.5515153408050537,83.32473082471591,3,-70,-76,356,144,540,930,40,8.08
-3,-3,0,-4.5,-4.5,0.5595242977142334,77.67292357659824,3,-66,-72,356,144,540,930,40,8.59
-3,-3,0,-4.5,-4.5,0.5673964023590088,72.02173656261873,3,-62,-68,356,144,540,930,40,8.29
-3,-3,0,-4.5,-4.5,0.5755043029785156,66.37129152675674,3,-58,-64,356,144,540,930,40,7.98
-3,-3,0,-4.5,-4.5,0.5833723545074463,60.72174428244226,3,-54,-60,356,144,540,930,40,7.66
-3,-2,0,-4.5,-3.0,0.5914123058319092,55.82216034906945,3,-50,-57,356,144,540,930,40,5.33
-3,-3,0,-4.5,-4.5,0.5994513034820557,50.178344238091,3,-46,-53,356,144,540,930,40,6.84
-2,-3,0,-3.0,-4.5,0.6075234413146973,45.19202405202648,3,-43,-49,356,144,540,930,40,6.26
0,-3,0,-0.0,-4.5,0.6154842376708984,42.24146527838174,3,-43,-45,356,144,540,930,40,2.17
-2,-3,0,-3.0,-4.5,0.623570442199707,37.28001396647874,3,-40,-41,356,144,540,930,40,5.24
-2,-2,0,-3.0,-3.0,0.6313292980194092,33.03772242470448,3,-37,-38,356,144,540,930,40,7.4
-1,-2,0,-1.5,-3.0,0.6394093036651611,30.209560842532767,3,-36,-35,356,144,540,930,40,2.51
-2,-2,0,-3.0,-3.0,0.6474874019622803,25.967379738244816,3,-33,-32,356,144,540,930,40,7.03
-2,-2,0,-3.0,-3.0,0.6554872989654541,21.725292090050132,3,-30,-29,356,144,540,930,40,6.78
-3,-2,0,-4.5,-3.0,0.6636154651641846,16.76955262170047,3,-26,-26,356,144,540,930,40,4.17
-2,-1,0,-3.0,-1.5,0.6715333461761475,13.97057550292606,3,-23,-25,356,144,540,930,40,1.9
-1,-1,0,-1.5,-1.5,0.6794443130493164,12.557641192199412,3,-22,-24,356,144,540,930,40,4.98
-2,-2,0,-3.0,-3.0,0.6874022483825684,8.319604517012593,3,-19,-21,356,144,540,930,40,5.01
-2,-1,0,-3.0,-1.5,0.6954524517059326,5.612496949731394,3,-16,-20,356,144,540,930,40,1.37
-1,0,0,-1.5,-0.0,0.70355224609375,5.0,3,-15,-20,356,144,540,930,40,0.69
-2,-1,0,-3.0,-1.5,0.7114772796630859,2.472205054244231,3,-12,-19,356,144,540,930,40,0.95
-2,-1,0,-3.0,-1.5,0.7196524143218994,0.12461179749810825,3,-9,-18,356,144,540,930,40,0.61
-3,-1,0,-4.5,-1.5,0.7276413440704346,-2.2799548533306506,3,-5,-17,356,144,540,930,40,-0.06
-2,0,0,-3.0,-0.0,0.7355413436889648,-2.88275723137631,3,-2,-17,356,144,540,930,40,-0.64
-1,-1,0,-1.5,-1.5,0.7436223030090332,-3.9687804581186015,3,-1,-16,356,144,540,930,40,0.74
-1,0,0,-1.5,-0.0,0.7514722347259521,-4.0,3,0,-16,356,144,540,930,40,-0.29
0,0,1,-0.0,-0.0,0.7646334171295166,-4.0,3,0,-16,356,144,540,930,40,25.78
0,0,0,-0.0,-0.0,0.0616607666015625,553.1357106677887,4,486,300,842,460,356,160,37,144.25
1,1,0,1.5,1.5,0.12032580375671387,551.7595984272665,4,485,299,842,460,356,160,37,7.7
3,3,0,4.5,4.5,0.12837576866149902,546.2570336291786,4,481,295,842,460,356,160,37,20.34
4,5,0,6.0,7.5,0.1363236904144287,537.4898738951053,4,475,288,842,460,356,160,37,28.06
4,4,0,6.0,6.0,0.14432978630065918,529.252227039781,4,469,282,842,460,356,160,37,26.9
3,5,0,4.5,7.5,0.1528477668762207,522.2314318882233,4,465,275,842,460,356,160,37,22.67
3,4,0,4.5,6.0,0.16097068786621094,515.7433840339381,4,461,269,842,460,356,160,37,21.33
2,5,0,3.0,7.5,0.16849470138549805,509.64381925689224,4,458,262,842,460,356,160,37,19.68
2,5,0,3.0,7.5,0.17647171020507812,503.58412552530774,4,455,255,842,460,356,160,37,19.41
2,6,0,3.0,9.0,0.1845226287841797,496.6066458956783,4,452,246,842,460,356,160,37,21.31
4,7,0,6.0,10.5,0.1922907829284668,486.5909234221321,4,446,236,842,460,356,160,37,28.31
4,7,0,6.0,10.5,0.20037174224853516,476.6473491286494,4,440,226,842,460,356,160,37,27.75
6,9,0,9.0,13.5,0.20850181579589844,462.7598152924181,4,431,213,842,460,356,160,37,34.73
8,9,0,12.0,13.5,0.2162477970123291,446.2854725274096,4,419,200,842,460,356,160,37,38.46
11,11,0,16.5,16.5,0.22449779510498047,425.0180583226828,4,403,184,842,460,356,160,37,43.8
11,12,0,16.5,18.0,0.23229074478149414,403.0997506529777,4,387,166,842,460,356,160,37,42.74
12,11,0,18.0,16.5,0.24052882194519043,380.32273347123936,4,369,150,842,460,356,160,37,42.39
11,9,0,16.5,13.5,0.24847173690795898,360.65287533570904,4,353,137,842,460,356,160,37,37.58
10,8,0,15.0,12.0,0.25629162788391113,342.37341744362885,4,338,125,842,460,356,160,37,34.64
11,9,0,16.5,13.5,0.2643167972564697,322.92227853280576,4,322,112,842,460,356,160,37,34.46
12,8,0,18.0,12.0,0.27324962615966797,302.0249990235138,4,304,100,842,460,356,160,37,34.71
12,8,0,18.0,12.0,0.2803957462310791,281.23235119217975,4,286,88,842,460,356,160,37,32.84
12,9,0,18.0,13.5,0.28836774826049805,260.29660436304283,4,268,75,842,460,356,160,37,30.96
12,9,0,18.0,13.5,0.2962837219238281,239.5732905407702,4,250,62,842,460,356,160,37,28.89
12,9,0,18.0,13.5,0.30437278747558594,219.11811402758752,4,232,49,842,460,356,160,37,26.76
11,9,0,16.5,13.5,0.3123507499694824,200.97945109073592,4,216,36,842,460,356,160,37,23.06
12,8,0,18.0,12.0,0.320192813873291,181.44924166313595,4,198,24,842,460,356,160,37,22.54
10,6,0,15.0,9.0,0.32825684547424316,165.61372497719228,4,183,15,842,460,356,160,37,18.56
8,4,0,12.0,6.0,0.33624982833862305,153.23667831396403,4,171,9,842,460,356,160,37,15.13
8,5,0,12.0,7.5,0.3446187973022461,141.0125781188394,4,159,2,842,460,356,160,37,13.82
6,3,0,9.0,4.5,0.3524637222290039,132.0133327407934,4,150,-2,842,460,356,160,37,11.0
6,4,0,9.0,6.0,0.3603546619415283,123.22676800097071,4,141,-8,842,460,356,160,37,9.72
6,2,0,9.0,3.0,0.3684077262878418,114.45754036671525,4,132,-11,842,460,356,160,37,9.91
3,2,0,4.5,3.0,0.3763706684112549,110.76334882255898,4,128,-14,842,460,356,160,37,4.74
2,1,0,3.0,1.5,0.3842606544494629,107.89678312014172,4,125,-15,842,460,356,160,37,4.72
2,1,0,3.0,1.5,0.39246177673339844,105.0447073221762,4,122,-16,842,460,356,160,37,4.61
3,1,0,4.5,1.5,0.4002866744995117,101.21828718783037,4,118,-17,842,460,356,160,37,5.56
2,0,0,3.0,-0.0,0.4084186553955078,98.2497311824849,4,115,-17,842,460,356,160,37,6.1
2,1,0,3.0,1.5,0.41633176803588867,95.43720729989786,4,112,-18,842,460,356,160,37,4.27
3,0,0,4.5,-0.0,0.424365758895874,91.48972554536796,4,108,-18,842,460,356,160,37,6.54
2,0,0,3.0,-0.0,0.43242383003234863,88.53168542738823,4,105,-18,842,460,356,160,37,5.67
2,0,0,3.0,-0.0,0.44038963317871094,85.57605900979242,4,102,-18,842,460,356,160,37,5.56
2,0,0,3.0,-0.0,0.44850683212280273,82.62305898749054,4,99,-18,842,460,356,160,37,5.44
2,0,0,3.0,-0.0,0.45636773109436035,79.67292357659824,4,96,-18,842,460,356,160,37,5.33
