dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
0,0,-0.0,-0.0,0,0.6383380889892578,741.1224933391358,571,-488,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,0.8182592391967773,740.3625790243008,570,-488,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-4,5.558333396911621,-4.446666717529297,0,0.8263702392578125,733.9630367162067,565,-484,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
8,-5,10.186666488647461,-6.366666555404663,0,0.834172248840332,722.4677467301888,555,-478,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-7,11.986362934112549,-9.322726726531982,0,0.842339277267456,708.2597023361396,544,-469,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
10,-5,13.318181037902832,-6.659090518951416,0,0.8504180908203125,694.5069197672937,531,-463,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-7,11.986362934112549,-9.322726726531982,0,0.8581602573394775,680.3013834550819,520,-454,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-8,12.187499642372131,-10.833333015441895,0,0.8663110733032227,664.68511173732,508,-444,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
7,-6,8.913333177566528,-7.639999866485596,0,0.8743801116943359,654.0549676043393,500,-437,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
8,-7,10.447999954223633,-9.141999959945679,0,0.8821682929992676,640.6027974117542,490,-428,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-6,11.753999948501587,-7.835999965667725,0,0.8901591300964355,627.7162378362339,479,-421,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-7,11.986362934112549,-9.322726726531982,0,0.8982431888580322,613.5126301848263,468,-412,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-6,11.753999948501587,-7.835999965667725,0,0.9063522815704346,600.6340966569096,457,-405,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
6,-5,7.080000400543213,-5.900000333786011,0,0.9142642021179199,592.0797289396148,450,-400,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
6,-5,7.080000400543213,-5.900000333786011,0,0.922213077545166,583.5267475017448,443,-395,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-6,5.900000333786011,-7.080000400543213,0,0.930138111114502,575.1392996543643,438,-388,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
6,-5,7.080000400543213,-5.900000333786011,0,0.938075065612793,566.584772605035,431,-383,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-6,5.900000333786011,-7.080000400543213,0,0.9463562965393066,558.2006687782055,426,-376,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
4,-6,4.720000267028809,-7.080000400543213,0,0.9543981552124023,550.5755970428966,422,-369,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-6,5.900000333786011,-7.080000400543213,0,0.9625511169433594,542.2073885778784,417,-362,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-6,5.900000333786011,-7.080000400543213,0,0.9703571796417236,533.846485692424,412,-355,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
6,-6,7.394999742507935,-7.394999742507935,0,0.9783570766448975,523.9747185026647,405,-348,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-5,5.900000333786011,-5.900000333786011,0,0.9864201545715332,516.924093205084,400,-343,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-6,5.900000333786011,-7.080000400543213,0,0.9943201541900635,508.5759346518116,395,-336,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
4,-5,4.446666717529297,-5.558333396911621,0,1.002333164215088,502.2909329668055,391,-331,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-7,6.162499785423279,-8.62749969959259,0,1.0104262828826904,492.54751019182254,385,-323,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
3,-5,3.035999894142151,-5.0599998235702515,0,1.0183031558990479,487.03923386388726,382,-318,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
4,-6,4.720000267028809,-7.080000400543213,0,1.026320219039917,479.494637355712,378,-311,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
3,-5,3.035999894142151,-5.0599998235702515,0,1.0343351364135742,474.0051652616943,375,-306,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
3,-5,3.035999894142151,-5.0599998235702515,0,1.0423622131347656,468.5237716143264,372,-301,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
4,-6,4.720000267028809,-7.080000400543213,0,1.0501682758331299,461.02016941952706,368,-294,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-6,5.900000333786011,-7.080000400543213,0,1.058171272277832,452.7504727172086,363,-287,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
6,-7,7.639999866485596,-8.913333177566528,0,1.0661122798919678,442.30189033432083,356,-279,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
7,-7,8.913333177566528,-8.913333177566528,0,1.0744352340698242,431.0725563895355,348,-271,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-8,12.187499642372131,-10.833333015441895,0,1.0820951461791992,415.46092652557417,336,-261,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-10,12.357692241668701,-13.730769157409668,0,1.0901660919189453,398.01960737199875,324,-248,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
10,-10,14.47857141494751,-14.47857141494751,0,1.0983672142028809,378.40185375458753,310,-234,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-11,13.030714273452759,-15.92642855644226,0,1.1061460971832275,359.0121949204389,297,-219,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-10,12.357692241668701,-13.730769157409668,0,1.1141722202301025,341.6546601425893,285,-206,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
9,-9,12.187499642372131,-12.187499642372131,0,1.122246265411377,324.91043578843585,273,-194,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
7,-7,8.913333177566528,-8.913333177566528,0,1.130223274230957,313.76071410842917,265,-186,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
7,-8,9.141999959945679,-10.447999954223633,0,1.1382501125335693,300.6638054231616,256,-176,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
6,-7,7.639999866485596,-8.913333177566528,0,1.1461131572723389,290.3747659175118,249,-168,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
7,-7,8.913333177566528,-8.913333177566528,0,1.1540701389312744,279.2766841624122,241,-160,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
7,-6,8.913333177566528,-7.639999866485596,0,1.162236213684082,268.7436097922247,233,-153,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
8,-6,10.447999954223633,-7.835999965667725,0,1.1700751781463623,256.54267950930483,223,-146,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
8,-6,10.447999954223633,-7.835999965667725,0,1.1780891418457031,244.34228905158497,213,-139,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
10,-7,13.541666269302368,-9.479166388511658,0,1.1861732006072998,228.53720883753127,200,-130,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
10,-7,13.541666269302368,-9.479166388511658,0,1.1943581104278564,212.73302404448245,187,-121,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
11,-8,15.103846073150635,-10.984615325927734,0,1.2021942138671875,194.70710783946902,172,-111,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
10,-6,13.318181037902832,-7.990908622741699,0,1.2104151248931885,179.992105099133,159,-104,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
8,-6,10.447999954223633,-7.835999965667725,0,1.2180671691894531,167.79201331893398,149,-97,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
8,-5,10.186666488647461,-6.366666555404663,0,1.226384162902832,156.13849644197458,139,-91,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
7,-5,8.62749969959259,-6.162499785423279,0,1.234220266342163,146.16017418023074,131,-85,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
6,-3,6.670000076293945,-3.3350000381469727,0,1.2421772480010986,139.4958193395387,125,-82,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-3,5.0599998235702515,-3.035999894142151,0,1.250063180923462,133.6697602141801,120,-79,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
5,-3,5.0599998235702515,-3.035999894142151,0,1.258263111114502,127.84411485442533,115,-76,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
3,-2,2.6199998259544373,-1.7466665506362915,0,1.2663521766662598,125.6244815658294,113,-75,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
3,-1,2.6199998259544373,-0.8733332753181458,0,1.2741851806640625,123.96268137059664,111,-75,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
2,-2,1.5800000429153442,-1.5800000429153442,0,1.2826201915740967,122.5745073534124,110,-74,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
1,0,0.6899999976158142,-0.0,0,1.2901532649993896,122.5745073534124,110,-74,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
0,1,-0.0,0.6899999976158142,0,1.3383581638336182,122.5745073534124,110,-74,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
0,4,-0.0,3.680000066757202,0,1.346088171005249,124.27211177307072,110,-77,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-3,7,-3.5400002002716064,8.260000467300415,0,1.3540561199188232,131.40014144264495,113,-85,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-5,7,-6.162499785423279,8.62749969959259,0,1.3624131679534912,141.02979838429235,119,-93,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-6,9,-7.835999965667725,11.753999948501587,0,1.3702771663665771,153.37686494727458,126,-104,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-8,8,-10.654544830322266,10.654544830322266,0,1.3783321380615234,167.45985461506498,136,-114,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-11,8,-15.103846073150635,10.984615325927734,0,1.386291265487671,185.38935487891862,151,-124,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-12,7,-16.4769229888916,9.611538410186768,0,1.3942391872406006,203.49004660639335,167,-133,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-15,8,-26.6294127702713,14.202353477478027,0,1.4021902084350586,232.6066775667974,193,-147,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-16,7,-28.404706954956055,12.427059292793274,0,1.4104421138763428,262.2535582871232,221,-159,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-18,7,-34.844210386276245,13.55052626132965,0,1.4181711673736572,297.5857603986244,255,-172,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-20,7,-41.32380962371826,14.463333368301392,0,1.4262762069702148,339.5883293246501,296,-186,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-22,5,-46.69000005722046,10.611363649368286,0,1.4342422485351562,384.1826987578222,342,-196,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
-23,6,-49.990002393722534,13.040870189666748,0,1.4422762393951416,433.35313238997196,391,-209,1531,52,20,960,540,1,"[(1, 7), (6, 10), (11, 11), (15, 12), (19, 11), (20, 10), (21, 8), (20, 7), (21, 6), (20, 6), (18, 4), (17, 3), (15, 2), (12, 1), (10, 0), (7, 0), (4, 0), (2, -1), (1, 0), (0, 0)]"
