dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
8,-6,0,12.0,-9.0,1.1774301528930664,81.21951545584969,1,-65,64,46,1016,960,600,20,2.1
9,-7,0,13.5,-10.5,1.1854772567749023,97.5174404457249,1,-78,74,46,1016,960,600,20,2.55
13,-10,0,19.5,-15.0,1.193573236465454,121.64345787011217,1,-97,89,46,1016,960,600,20,2.76
17,-11,0,25.5,-16.5,1.2015693187713623,150.96272860510285,1,-122,105,46,1016,960,600,20,1.87
17,-10,0,25.5,-15.0,1.2094902992248535,179.76037521042164,1,-147,120,46,1016,960,600,20,2.07
15,-8,0,22.5,-12.0,1.217588186264038,204.44113411377026,1,-169,132,46,1016,960,600,20,2.2
11,-6,0,16.5,-9.0,1.2256121635437012,222.606964642076,1,-185,141,46,1016,960,600,20,2.81
7,-4,0,10.5,-6.0,1.2334072589874268,234.20073709962466,1,-195,147,46,1016,960,600,20,3.59
3,-1,0,4.5,-1.5,1.2413651943206787,238.0020161208372,1,-199,148,46,1016,960,600,20,2.84
1,-1,0,1.5,-1.5,1.2493982315063477,239.40128307609004,1,-200,149,46,1016,960,600,20,5.99
0,-1,0,-0.0,-1.5,1.2573912143707275,240.0,1,-200,150,46,1016,960,600,20,6.75
1,0,0,1.5,-0.0,1.2655892372131348,240.80071770232237,1,-201,150,46,1016,960,600,20,5.87
3,-2,0,4.5,-3.0,1.2815041542053223,245.80070367377803,1,-205,153,46,1016,960,600,20,7.2
2,-1,0,3.0,-1.5,1.2894783020019531,248.80494585691366,1,-208,154,46,1016,960,600,20,3.51
2,0,0,3.0,-0.0,1.2975521087646484,251.22212769977966,1,-211,154,46,1016,960,600,20,2.88
1,-1,0,1.5,-1.5,1.3054332733154297,252.6194966105906,1,-212,155,46,1016,960,600,20,6.02
1,0,0,1.5,-0.0,1.3294472694396973,253.4274093559742,1,-213,155,46,1016,960,600,20,6.03
0,1,0,-0.0,1.5,1.3373911380767822,252.84025566872361,1,-213,154,46,1016,960,600,20,3.09
0,4,0,-0.0,6.0,1.345468282699585,249.37039152532424,1,-213,148,46,1016,960,600,20,12.27
-3,5,0,-4.5,7.5,1.353471279144287,242.1150531007619,1,-209,141,46,1016,960,600,20,22.1
-4,7,0,-6.0,10.5,1.3614373207092285,231.59884105682295,1,-203,131,46,1016,960,600,20,27.16
-6,8,0,-9.0,12.0,1.3694391250610352,217.58954281776656,1,-194,119,46,1016,960,600,20,30.94
-9,9,0,-13.5,13.5,1.3776741027832031,199.7546185427153,1,-181,106,46,1016,960,600,20,33.52
-11,9,0,-16.5,13.5,1.3854851722717285,179.40432941197517,1,-165,93,46,1016,960,600,20,33.59
-15,9,0,-22.5,13.5,1.3934602737426758,153.8566446623389,1,-143,80,46,1016,960,600,20,35.61
-13,8,0,-19.5,12.0,1.4014050960540771,131.4213562373095,1,-124,68,46,1016,960,600,20,29.47
-14,7,0,-21.0,10.5,1.4094791412353516,108.20744477400736,1,-103,58,46,1016,960,600,20,26.13
-11,5,0,-16.5,7.5,1.4175281524658203,90.84641788382967,1,-87,51,46,1016,960,600,20,20.07
-9,5,0,-13.5,7.5,1.4254422187805176,76.09297300012354,1,-74,44,46,1016,960,600,20,18.04
-6,5,0,-9.0,7.5,1.4333901405334473,64.79304780526061,1,-65,37,46,1016,960,600,20,13.19
-6,4,0,-9.0,6.0,1.4414212703704834,54.007812023221035,1,-56,31,46,1016,960,600,20,12.41
-6,4,0,-9.0,6.0,1.4493682384490967,43.23532661682466,1,-47,25,46,1016,960,600,20,10.89
-6,3,0,-9.0,4.5,1.457472324371338,33.41658669218482,1,-38,21,46,1016,960,600,20,9.52
-4,3,0,-6.0,4.5,1.4654481410980225,26.235341863986875,1,-32,17,46,1016,960,600,20,7.51
-3,3,0,-4.5,4.5,1.4735431671142578,20.870698080866262,1,-28,13,46,1016,960,600,20,4.53
-2,2,0,-3.0,3.0,1.481553316116333,16.92582403567252,1,-25,10,46,1016,960,600,20,3.46
-2,2,0,-3.0,3.0,1.489443302154541,13.086792761230392,1,-22,7,46,1016,960,600,20,2.89
-2,3,0,-3.0,4.5,1.4974792003631592,9.235384061671343,1,-19,3,46,1016,960,600,20,1.8
-1,1,0,-1.5,1.5,1.5054991245269775,8.110770276274835,1,-18,2,46,1016,960,600,20,1.33
-1,2,0,-1.5,3.0,1.5135862827301025,7.029386365926403,1,-17,-1,46,1016,960,600,20,-0.07
0,1,0,-0.0,1.5,1.5214343070983887,7.11724276862369,1,-17,-2,46,1016,960,600,20,4.21
0,1,0,-0.0,1.5,1.537440299987793,7.262676501632068,1,-17,-3,46,1016,960,600,20,2.95
-1,0,0,-1.5,-0.0,1.5854122638702393,6.278820596099706,1,-16,-3,46,1016,960,600,20,3.11
-1,0,0,-1.5,-0.0,1.601539134979248,5.297058540778355,1,-15,-3,46,1016,960,600,20,2.99
-1,0,0,-1.5,-0.0,1.6095941066741943,4.317821063276353,1,-14,-3,46,1016,960,600,20,2.85
-1,0,0,-1.5,-0.0,1.6175711154937744,3.341664064126334,1,-13,-3,46,1016,960,600,20,2.7
-2,0,0,-3.0,-0.0,1.6255042552947998,0.4403065089105507,1,-10,-3,46,1016,960,600,20,2.29
-2,0,0,-3.0,-0.0,1.6335022449493408,-2.3842268941360913,1,-7,-3,46,1016,960,600,20,1.46
-2,1,0,-3.0,1.5,1.6414172649383545,-4.343145750507619,1,-4,-4,46,1016,960,600,20,-0.58
-2,0,0,-3.0,-0.0,1.6494922637939453,-5.876894374382339,1,-1,-4,46,1016,960,600,20,-1.22
-1,0,0,-1.5,-0.0,1.6574742794036865,-6.0,1,0,-4,46,1016,960,600,20,-1.07
-1,0,0,-1.5,-0.0,1.6655011177062988,-5.876894374382339,1,1,-4,46,1016,960,600,20,1.28
0,1,0,-0.0,1.5,1.6815083026885986,-4.9009804864072155,1,1,-5,46,1016,960,600,20,1.67
-1,0,0,-1.5,-0.0,1.689467191696167,-4.614835192865496,1,2,-5,46,1016,960,600,20,0.45
0,0,1,-0.0,-0.0,1.7335872650146484,-4.614835192865496,1,2,-5,46,1016,960,600,20,25.61
1,0,1,1.5,-0.0,0.04590415954589844,379.81366018927275,2,110,-401,155,620,44,1021,72,0.77
0,0,0,-0.0,-0.0,0.08470416069030762,379.81366018927275,2,110,-401,155,620,44,1021,72,113.28
1,-1,0,1.5,-1.5,0.15781426429748535,378.58533500354304,2,109,-400,155,620,44,1021,72,3.45
2,-2,0,3.0,-3.0,0.16580724716186523,374.90753217725273,2,106,-397,155,620,44,1021,72,6.7
4,-3,0,6.0,-4.5,0.17383813858032227,369.5231189463802,2,100,-393,155,620,44,1021,72,8.3
4,-4,0,6.0,-6.0,0.18181633949279785,362.25243250983414,2,94,-387,155,620,44,1021,72,10.86
6,-6,0,9.0,-9.0,0.18981528282165527,351.43902746109615,2,85,-378,155,620,44,1021,72,14.43
6,-5,0,9.0,-7.5,0.19784021377563477,342.7043701886737,2,76,-371,155,620,44,1021,72,11.69
6,-8,0,9.0,-12.0,0.20599627494812012,329.1985761198967,2,67,-359,155,620,44,1021,72,16.69
9,-9,0,13.5,-13.5,0.21381831169128418,314.18852065708836,2,54,-346,155,620,44,1021,72,17.02
12,-14,0,18.0,-21.0,0.22191619873046875,290.9877673552942,2,36,-325,155,620,44,1021,72,22.29
13,-17,0,19.5,-25.5,0.22979331016540527,264.48128061494947,2,17,-300,155,620,44,1021,72,22.83
11,-19,0,16.5,-28.5,0.23792123794555664,236.00183822908258,2,1,-272,155,620,44,1021,72,22.27
11,-21,0,16.5,-31.5,0.24583911895751953,205.46635376383188,2,-15,-241,155,620,44,1021,72,20.98
10,-19,0,15.0,-28.5,0.25377631187438965,179.10230124292022,2,-30,-213,155,620,44,1021,72,16.94
8,-19,0,12.0,-28.5,0.26177215576171875,153.70766985021982,2,-42,-185,155,620,44,1021,72,14.71
7,-17,0,10.5,-25.5,0.2698171138763428,132.23792675850473,2,-52,-160,155,620,44,1021,72,11.53
5,-16,0,7.5,-24.0,0.27785611152648926,112.24641648282767,2,-59,-136,155,620,44,1021,72,9.67
3,-12,0,4.5,-18.0,0.2859032154083252,97.76471881628578,2,-63,-118,155,620,44,1021,72,6.9
0,-11,0,-0.0,-16.5,0.2939732074737549,83.8874472161285,2,-63,-102,155,620,44,1021,72,6.37
1,-12,0,1.5,-18.0,0.3019742965698242,69.60303025955268,2,-64,-84,155,620,44,1021,72,5.31
0,-11,0,-0.0,-16.5,0.3098022937774658,57.38094023943002,2,-64,-68,155,620,44,1021,72,4.05
-2,-13,0,-3.0,-19.5,0.3178882598876953,42.24321056807422,2,-61,-49,155,620,44,1021,72,3.81
-2,-14,0,-3.0,-21.0,0.32581424713134766,28.40496875241847,2,-58,-28,155,620,44,1021,72,2.23
-1,-9,0,-1.5,-13.5,0.33365821838378906,22.9406481131655,2,-57,-15,155,620,44,1021,72,0.44
0,-7,0,-0.0,-10.5,0.3417482376098633,21.21887800367987,2,-57,-5,155,620,44,1021,72,-0.41
0,-6,0,-0.0,-9.0,0.34978318214416504,21.140178508646613,2,-57,4,155,620,44,1021,72,-0.8
0,-4,0,-0.0,-6.0,0.3577742576599121,21.87054518492115,2,-57,10,155,620,44,1021,72,-0.24
0,-4,0,-0.0,-6.0,0.36573219299316406,23.203040462462738,2,-57,16,155,620,44,1021,72,-0.29
1,-2,0,1.5,-3.0,0.3740522861480713,25.032778078668514,2,-58,19,155,620,44,1021,72,0.43
0,-1,0,-0.0,-1.5,0.3817782402038574,25.351446600711867,2,-58,20,155,620,44,1021,72,1.04
0,-1,0,-0.0,-1.5,0.38977622985839844,25.684682053164543,2,-58,21,155,620,44,1021,72,1.03
0,-1,0,-0.0,-1.5,0.3979332447052002,26.032249677083293,2,-58,22,155,620,44,1021,72,1.02
-1,-1,0,-1.5,-1.5,0.43771815299987793,25.465437442517235,2,-57,23,155,620,44,1021,72,0.48
0,-1,0,-0.0,-1.5,0.44566822052001953,25.846584384264908,2,-57,24,155,620,44,1021,72,1.0
-1,0,0,-1.5,-0.0,0.4536771774291992,24.92618484691127,2,-56,24,155,620,44,1021,72,2.09
-2,0,0,-3.0,-0.0,0.4618051052093506,22.180752831155424,2,-53,24,155,620,44,1021,72,2.1
-1,-1,0,-1.5,-1.5,0.47770118713378906,21.697486947006624,2,-52,25,155,620,44,1021,72,0.37
-1,0,0,-1.5,-0.0,0.485781192779541,20.797887284651708,2,-51,25,155,620,44,1021,72,1.89
-1,0,0,-1.5,-0.0,0.5016863346099854,19.90169943749474,2,-50,25,155,620,44,1021,72,1.86
-2,0,0,-3.0,-0.0,0.5097613334655762,17.235326616824658,2,-47,25,155,620,44,1021,72,1.8
-1,0,0,-1.5,-0.0,0.5178422927856445,16.354560450833695,2,-46,25,155,620,44,1021,72,1.73
0,1,0,-0.0,1.5,0.5258243083953857,15.884487084291386,2,-46,24,155,620,44,1021,72,0.57
-1,0,0,-1.5,-0.0,0.5338432788848877,15.0,2,-45,24,155,620,44,1021,72,1.75
-1,0,0,-1.5,-0.0,0.5417821407318115,14.11985634456667,2,-44,24,155,620,44,1021,72,1.71
-1,2,0,-1.5,3.0,0.5497972965240479,11.853944456021594,2,-43,21,155,620,44,1021,72,0.94
-1,2,0,-1.5,3.0,0.5578241348266602,9.694638635183452,2,-42,18,155,620,44,1021,72,0.8
-1,3,0,-1.5,4.5,0.5657563209533691,7.324358044868937,2,-41,14,155,620,44,1021,72,0.44
-2,2,0,-3.0,3.0,0.5737752914428711,3.560080889704963,2,-38,11,155,620,44,1021,72,1.45
-2,4,0,-3.0,6.0,0.5817902088165283,-0.6446609406726225,2,-35,5,155,620,44,1021,72,0.2
-2,2,0,-3.0,3.0,0.5898423194885254,-3.937560916237203,2,-32,2,155,620,44,1021,72,0.66
-1,2,0,-1.5,3.0,0.5976951122283936,-4.983875161458354,2,-31,-1,155,620,44,1021,72,-0.17
-1,1,0,-1.5,1.5,0.6058382987976074,-5.933407243254184,2,-30,-2,155,620,44,1021,72,0.68
0,2,0,-0.0,3.0,0.6138341426849365,-5.586187348508901,2,-30,-5,155,620,44,1021,72,-0.19
-1,0,0,-1.5,-0.0,0.6298091411590576,-6.572122060875678,2,-29,-5,155,620,44,1021,72,2.99
0,1,0,-0.0,1.5,0.6457302570343018,-6.385814210078305,2,-29,-6,155,620,44,1021,72,0.58
0,0,1,-0.0,-0.0,0.6646702289581299,-6.385814210078305,2,-29,-6,155,620,44,1021,72,25.11
0,0,0,-0.0,-0.0,0.045450687408447266,1672.4913075555546,3,1651,324,1835,950,184,626,20,271.72
1,0,0,1.5,-0.0,0.05141472816467285,1671.5100356524786,3,1650,324,1835,950,184,626,20,15.43
1,0,0,1.5,-0.0,0.05926656723022461,1670.528785829032,3,1649,324,1835,950,184,626,20,15.43
2,-1,0,3.0,-1.5,0.06740975379943848,1667.7785908754468,3,1646,325,1835,950,184,626,20,33.68
2,0,0,3.0,-0.0,0.07538270950317383,1664.8355143117785,3,1643,325,1835,950,184,626,20,36.94
2,-1,0,3.0,-1.5,0.0833425521850586,1662.0873182941134,3,1640,326,1835,950,184,626,20,33.6
2,0,0,3.0,-0.0,0.0912325382232666,1659.1449907063197,3,1637,326,1835,950,184,626,20,36.86
2,-1,0,3.0,-1.5,0.09929156303405762,1656.398811809466,3,1634,327,1835,950,184,626,20,33.52
3,-1,0,4.5,-1.5,0.1072845458984375,1652.6737503190457,3,1630,328,1835,950,184,626,20,43.25
3,0,0,4.5,-0.0,0.11525869369506836,1648.7525433288715,3,1626,328,1835,950,184,626,20,46.11
4,-1,0,6.0,-1.5,0.12340569496154785,1643.0701739490673,3,1620,329,1835,950,184,626,20,60.24
6,-1,0,9.0,-1.5,0.13129472732543945,1634.4515803148477,3,1611,330,1835,950,184,626,20,81.2
6,-1,0,9.0,-1.5,0.1394026279449463,1625.8377058864978,3,1602,331,1835,950,184,626,20,80.94
10,-1,0,15.0,-1.5,0.14746856689453125,1611.3552972744747,3,1587,332,1835,950,184,626,20,111.63
11,-1,0,16.5,-1.5,0.15549373626708984,1595.9047294282434,3,1571,333,1835,950,184,626,20,115.17
13,0,0,19.5,-0.0,0.16332364082336426,1577.3225885118627,3,1552,333,1835,950,184,626,20,126.55
15,0,0,22.5,-0.0,0.17133569717407227,1555.8189550519562,3,1530,333,1835,950,184,626,20,134.91
17,-1,0,25.5,-1.5,0.17930269241333008,1531.616359539558,3,1505,334,1835,950,184,626,20,140.96
18,-1,0,27.0,-1.5,0.18743371963500977,1505.4896898362588,3,1478,335,1835,950,184,626,20,144.39
20,-1,0,30.0,-1.5,0.1952495574951172,1476.4723340849637,3,1448,336,1835,950,184,626,20,149.21
21,0,0,31.5,-0.0,0.20331072807312012,1446.2915230131637,3,1417,336,1835,950,184,626,20,150.04
24,0,0,36.0,-0.0,0.21155357360839844,1411.2870927437566,3,1381,336,1835,950,184,626,20,156.46
26,1,0,39.0,1.5,0.21932053565979004,1373.1807546376576,3,1342,335,1835,950,184,626,20,158.88
27,3,0,40.5,4.5,0.2274177074432373,1333.4154234636433,3,1302,331,1835,950,184,626,20,159.1
27,5,0,40.5,7.5,0.23525762557983398,1292.9274730390791,3,1262,324,1835,950,184,626,20,158.19
28,5,0,42.0,7.5,0.2433016300201416,1250.5114041530921,3,1220,317,1835,950,184,626,20,157.47
29,6,0,43.5,9.0,0.2512776851654053,1206.6318259851664,3,1177,308,1835,950,184,626,20,156.71
34,9,0,51.0,13.5,0.25919055938720703,1154.0021477643415,3,1126,295,1835,950,184,626,20,162.69
34,9,0,51.0,13.5,0.26729774475097656,1101.37257479209,3,1075,282,1835,950,184,626,20,158.52
37,9,0,55.5,13.5,0.2754025459289551,1044.8748740964495,3,1020,269,1835,950,184,626,20,155.77
37,10,0,55.5,15.0,0.28330469131469727,987.8682277735874,3,965,254,1835,950,184,626,20,152.08
39,11,0,58.5,16.5,0.2912266254425049,927.706243980491,3,907,238,1835,950,184,626,20,148.42
37,11,0,55.5,16.5,0.2993025779724121,870.4476134330764,3,852,222,1835,950,184,626,20,140.61
38,10,0,57.0,15.0,0.3072926998138428,811.5071515209104,3,795,207,1835,950,184,626,20,137.41
35,12,0,52.5,18.0,0.31525158882141113,756.6615941861181,3,743,189,1835,950,184,626,20,126.72
32,13,0,48.0,19.5,0.3233766555786133,705.4893430373369,3,695,170,1835,950,184,626,20,118.59
33,12,0,49.5,18.0,0.33130669593811035,653.6414694697733,3,646,152,1835,950,184,626,20,113.65
29,8,0,43.5,12.0,0.3392965793609619,609.0387709990384,3,603,140,1835,950,184,626,20,105.47
29,9,0,43.5,13.5,0.3472785949707031,564.2203409841904,3,560,127,1835,950,184,626,20,100.1
28,8,0,42.0,12.0,0.3552696704864502,520.6119109104129,3,518,115,1835,950,184,626,20,94.52
28,8,0,42.0,12.0,0.36334776878356934,477.01642682767897,3,476,103,1835,950,184,626,20,89.21
27,9,0,40.5,13.5,0.3713057041168213,435.19209337094026,3,436,90,1835,950,184,626,20,82.28
28,8,0,42.0,12.0,0.37932467460632324,391.6466108409232,3,394,78,1835,950,184,626,20,77.98
26,7,0,39.0,10.5,0.38728761672973633,351.4540081393482,3,355,68,1835,950,184,626,20,71.12
24,7,0,36.0,10.5,0.39522266387939453,314.2298567374695,3,319,58,1835,950,184,626,20,63.84
22,6,0,33.0,9.0,0.40324974060058594,280.1671931835162,3,286,49,1835,950,184,626,20,57.19
21,5,0,31.5,7.5,0.4117555618286133,248.43567865138124,3,255,42,1835,950,184,626,20,51.96
21,4,0,31.5,6.0,0.4193897247314453,216.87441459979573,3,224,36,1835,950,184,626,20,47.96
20,4,0,30.0,6.0,0.42737674713134766,186.30588376307014,3,194,30,1835,950,184,626,20,42.39
18,5,0,27.0,7.5,0.43532276153564453,158.57639217873896,3,167,23,1835,950,184,626,20,35.43
16,3,0,24.0,4.5,0.4432566165924072,134.25671561490648,3,143,19,1835,950,184,626,20,31.62
14,3,0,21.0,4.5,0.45125675201416016,112.9186723000212,3,122,15,1835,950,184,626,20,26.05
