dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-6,-5,0,-6.0,-5.0,0.5729200839996338,429.959300399468,1,-367,-224,137,72,960,600,20,35.6
-6,-4,0,-6.0,-4.0,0.5809941291809082,422.75406562208246,1,-361,-220,137,72,960,600,20,35.18
-6,-4,0,-6.0,-4.0,0.5889861583709717,415.5490344111029,1,-355,-216,137,72,960,600,20,34.8
-6,-5,0,-6.0,-5.0,0.5969882011413574,407.82594326501595,1,-349,-211,137,72,960,600,20,34.38
-7,-4,0,-7.0,-4.0,0.6049191951751709,399.7661816612306,1,-342,-207,137,72,960,600,20,36.95
-7,-5,0,-7.0,-5.0,0.6130151748657227,391.18921253020255,1,-335,-202,137,72,960,600,20,36.66
-8,-6,0,-8.0,-6.0,0.6210670471191406,381.24139334547607,1,-327,-196,137,72,960,600,20,39.11
-8,-5,0,-8.0,-5.0,0.629061222076416,371.80909079795236,1,-319,-191,137,72,960,600,20,39.09
-7,-5,0,-7.0,-5.0,0.6370251178741455,363.23546082396746,1,-312,-186,137,72,960,600,20,34.91
-6,-4,0,-6.0,-4.0,0.6449401378631592,356.03370626950476,1,-306,-182,137,72,960,600,20,31.46
-5,-4,0,-5.0,-4.0,0.6531710624694824,349.6927222576987,1,-301,-178,137,72,960,600,20,27.49
-5,-5,0,-5.0,-5.0,0.6610100269317627,342.84836298282073,1,-296,-173,137,72,960,600,20,27.75
-5,-5,0,-5.0,-5.0,0.6690940856933594,336.0133925902359,1,-291,-168,137,72,960,600,20,27.33
-6,-4,0,-6.0,-4.0,0.6770520210266113,328.8175786055241,1,-285,-164,137,72,960,600,20,29.67
-7,-7,0,-7.0,-7.0,0.6850271224975586,319.2694786540048,1,-278,-157,137,72,960,600,20,32.75
-9,-5,0,-9.0,-5.0,0.6930222511291504,308.97410894765926,1,-269,-152,137,72,960,600,20,37.34
-9,-6,0,-9.0,-6.0,0.7010931968688965,298.187860249206,1,-260,-146,137,72,960,600,20,35.36
-8,-5,0,-8.0,-5.0,0.7091002464294434,288.76461001999536,1,-252,-141,137,72,960,600,20,32.56
-10,-6,0,-10.0,-6.0,0.7176182270050049,277.1082820848197,1,-242,-135,137,72,960,600,20,36.22
-8,-6,0,-8.0,-6.0,0.7251720428466797,267.20217064986576,1,-234,-129,137,72,960,600,20,30.59
-10,-6,0,-10.0,-6.0,0.7330820560455322,255.54842985234717,1,-224,-123,137,72,960,600,20,34.2
-10,-5,0,-10.0,-5.0,0.7409570217132568,244.37675830569486,1,-214,-118,137,72,960,600,20,32.43
-8,-4,0,-8.0,-4.0,0.7491710186004639,235.44001359157284,1,-206,-114,137,72,960,600,20,27.94
-7,-3,0,-7.0,-3.0,0.7571282386779785,227.86399452304877,1,-199,-111,137,72,960,600,20,23.81
-6,-3,0,-6.0,-3.0,0.7651150226593018,221.16283593768642,1,-193,-108,137,72,960,600,20,22.65
-8,-5,0,-8.0,-5.0,0.7731380462646484,211.74040710265956,1,-185,-103,137,72,960,600,20,26.72
-7,-4,0,-7.0,-4.0,0.7811381816864014,203.67866849525504,1,-178,-99,137,72,960,600,20,25.25
-8,-4,0,-8.0,-4.0,0.7890372276306152,194.74342094150447,1,-170,-95,137,72,960,600,20,24.73
-6,-4,0,-6.0,-4.0,0.7970471382141113,187.55532517100121,1,-164,-91,137,72,960,600,20,20.7
-7,-5,0,-7.0,-5.0,0.8049881458282471,179.0111728356641,1,-157,-86,137,72,960,600,20,21.72
-7,-5,0,-7.0,-5.0,0.8131411075592041,170.47287174210447,1,-150,-81,137,72,960,600,20,20.97
-7,-5,0,-7.0,-5.0,0.8211371898651123,161.94134740701648,1,-143,-76,137,72,960,600,20,20.21
-8,-5,0,-8.0,-5.0,0.8292410373687744,152.5319638633162,1,-135,-71,137,72,960,600,20,21.29
-8,-5,0,-8.0,-5.0,0.8370652198791504,143.1258187749506,1,-127,-66,137,72,960,600,20,20.37
-8,-4,0,-8.0,-4.0,0.8452332019805908,134.18271125595876,1,-119,-62,137,72,960,600,20,20.74
-7,-4,0,-7.0,-4.0,0.8531942367553711,126.1269202034205,1,-112,-58,137,72,960,600,20,18.12
-5,-3,0,-5.0,-3.0,0.8611562252044678,120.30793822520607,1,-107,-55,137,72,960,600,20,14.36
-6,-3,0,-6.0,-3.0,0.8693132400512695,113.6001760562016,1,-101,-52,137,72,960,600,20,16.73
-4,-2,0,-4.0,-2.0,0.8772192001342773,109.12836478203089,1,-97,-50,137,72,960,600,20,13.52
-5,-2,0,-5.0,-2.0,0.885202169418335,103.76897416858277,1,-92,-48,137,72,960,600,20,12.17
-5,-2,0,-5.0,-2.0,0.893153190612793,98.41239759298622,1,-87,-46,137,72,960,600,20,11.75
-4,-2,0,-4.0,-2.0,0.9011192321777344,93.94147114027967,1,-83,-44,137,72,960,600,20,12.14
-4,-2,0,-4.0,-2.0,0.9091122150421143,89.47066558375433,1,-79,-42,137,72,960,600,20,11.84
-3,-2,0,-3.0,-2.0,0.9171490669250488,85.88364221433555,1,-76,-40,137,72,960,600,20,8.96
-3,-1,0,-3.0,-1.0,0.9251761436462402,82.76472678623425,1,-73,-39,137,72,960,600,20,7.61
-2,0,0,-2.0,-0.0,0.9336042404174805,81.00617260431454,1,-71,-39,137,72,960,600,20,4.29
-2,-1,0,-2.0,-1.0,0.9412021636962891,78.77182237323191,1,-69,-38,137,72,960,600,20,8.13
-3,-1,0,-3.0,-1.0,0.9491791725158691,75.66372975210778,1,-66,-37,137,72,960,600,20,7.13
-1,0,0,-1.0,-0.0,0.9572322368621826,74.79304780526061,1,-65,-37,137,72,960,600,20,2.93
-2,-1,0,-2.0,-1.0,0.9651591777801514,72.56031973468694,1,-63,-36,137,72,960,600,20,7.55
-1,0,0,-1.0,-0.0,0.973048210144043,71.69379331573968,1,-62,-36,137,72,960,600,20,2.85
-2,0,0,-2.0,-0.0,0.981107234954834,69.9714227381436,1,-60,-36,137,72,960,600,20,3.84
-1,-1,0,-1.0,-1.0,0.9891211986541748,68.60029154456998,1,-59,-35,137,72,960,600,20,4.47
-2,-1,0,-2.0,-1.0,0.9971780776977539,66.37017402418047,1,-57,-34,137,72,960,600,20,6.99
-1,0,0,-1.0,-0.0,1.0051732063293457,65.5133574166368,1,-56,-34,137,72,960,600,20,2.7
-3,-1,0,-3.0,-1.0,1.0131971836090088,62.433965115151864,1,-53,-33,137,72,960,600,20,6.2
-2,-1,0,-2.0,-1.0,1.0213160514831543,60.207972893961475,1,-51,-32,137,72,960,600,20,6.44
-3,-2,0,-3.0,-2.0,1.0291192531585693,56.60388679233962,1,-48,-30,137,72,960,600,20,8.99
-3,-1,0,-3.0,-1.0,1.0371332168579102,53.53503525729669,1,-45,-29,137,72,960,600,20,5.68
-3,-1,0,-3.0,-1.0,1.0450432300567627,50.47771785649585,1,-42,-28,137,72,960,600,20,5.43
-3,-2,0,-3.0,-2.0,1.053110122680664,46.87216658103186,1,-39,-26,137,72,960,600,20,10.38
-3,-1,0,-3.0,-1.0,1.0610542297363281,43.829214001622255,1,-36,-25,137,72,960,600,20,4.99
-2,0,0,-2.0,-0.0,1.0690951347351074,42.20189569201838,1,-34,-25,137,72,960,600,20,2.7
-1,-1,0,-1.0,-1.0,1.0772461891174316,40.80441152620633,1,-33,-24,137,72,960,600,20,4.46
-2,-1,0,-2.0,-1.0,1.085278034210205,38.600518131237564,1,-31,-23,137,72,960,600,20,4.83
-2,0,0,-2.0,-0.0,1.0940442085266113,37.013511046643494,1,-29,-23,137,72,960,600,20,2.41
-1,-1,0,-1.0,-1.0,1.1014320850372314,35.608987629529715,1,-28,-22,137,72,960,600,20,4.67
-2,0,0,-2.0,-0.0,1.1092822551727295,34.058772731852805,1,-26,-22,137,72,960,600,20,2.22
-1,-1,0,-1.0,-1.0,1.1172161102294922,32.64965543462902,1,-25,-21,137,72,960,600,20,5.0
-1,0,0,-1.0,-0.0,1.1250131130218506,31.89043743820395,1,-24,-21,137,72,960,600,20,1.65
0,-1,0,-0.0,-1.0,1.133167028427124,31.240998703626616,1,-24,-20,137,72,960,600,20,1.27
-1,0,0,-1.0,-0.0,1.1410441398620605,30.479501308256342,1,-23,-20,137,72,960,600,20,1.63
-1,0,0,-1.0,-0.0,1.1501882076263428,29.732137494637012,1,-22,-20,137,72,960,600,20,1.56
-1,0,0,-1.0,-0.0,1.157264232635498,29.0,1,-21,-20,137,72,960,600,20,1.49
-1,-1,0,-1.0,-1.0,1.165532112121582,27.586228448267445,1,-20,-19,137,72,960,600,20,6.23
-1,0,0,-1.0,-0.0,1.1729810237884521,26.870057685088806,1,-19,-19,137,72,960,600,20,1.39
-1,-1,0,-1.0,-1.0,1.1811182498931885,25.45584412271571,1,-18,-18,137,72,960,600,20,7.83
-1,-1,0,-1.0,-1.0,1.1890721321105957,24.041630560342615,1,-17,-17,137,72,960,600,20,7.8
-2,-1,0,-2.0,-1.0,1.1980812549591064,21.93171219946131,1,-15,-16,137,72,960,600,20,3.01
-2,-1,0,-2.0,-1.0,1.206308126449585,19.849433241279208,1,-13,-15,137,72,960,600,20,2.72
-1,-1,0,-1.0,-1.0,1.2131550312042236,18.439088914585774,1,-12,-14,137,72,960,600,20,4.64
-1,0,0,-1.0,-0.0,1.2213211059570312,17.804493814764857,1,-11,-14,137,72,960,600,20,0.9
-1,-1,0,-1.0,-1.0,1.2291710376739502,16.401219466856727,1,-10,-13,137,72,960,600,20,3.86
-1,0,0,-1.0,-0.0,1.2371351718902588,15.811388300841896,1,-9,-13,137,72,960,600,20,0.71
-1,-1,0,-1.0,-1.0,1.2451860904693604,14.422205101855956,1,-8,-12,137,72,960,600,20,3.17
-1,0,0,-1.0,-0.0,1.2529962062835693,13.892443989449804,1,-7,-12,137,72,960,600,20,0.5
0,0,1,-0.0,-0.0,1.292079210281372,13.892443989449804,1,-7,-12,137,72,960,600,20,31.05
0,0,0,-0.0,-0.0,0.053200721740722656,1544.6957629255023,2,1322,799,1466,883,144,84,36,260.72
-1,0,0,-1.0,-0.0,0.06242775917053223,1545.5516814393493,2,1323,799,1466,883,144,84,36,9.62
0,-1,0,-0.0,-1.0,0.07035565376281738,1546.0688859167951,2,1323,800,1466,883,144,84,36,13.69
0,1,0,-0.0,1.0,0.2065887451171875,1545.5516814393493,2,1323,799,1466,883,144,84,36,4.33
2,3,0,2.0,3.0,0.21442770957946777,1542.2895318324636,2,1321,796,1466,883,144,84,36,23.0
5,6,0,5.0,6.0,0.22248458862304688,1534.91237534916,2,1316,790,1466,883,144,84,36,45.31
9,8,0,9.0,8.0,0.23038172721862793,1523.0801029492834,2,1307,782,1466,883,144,84,36,65.38
12,8,0,12.0,8.0,0.2384166717529297,1508.6752466982416,2,1295,774,1466,883,144,84,36,76.32
15,10,0,15.0,10.0,0.2464447021484375,1490.6696481782944,2,1280,764,1466,883,144,84,36,87.69
19,10,0,19.0,10.0,0.25440359115600586,1469.2300704790928,2,1261,754,1466,883,144,84,36,96.77
22,12,0,22.0,12.0,0.26225757598876953,1444.1900844417953,2,1239,742,1466,883,144,84,36,105.28
25,13,0,25.0,13.0,0.270338773727417,1416.0639109870713,2,1214,729,1466,883,144,84,36,110.6
31,15,0,31.0,15.0,0.27822375297546387,1381.768793973869,2,1183,714,1466,883,144,84,36,120.42
33,18,0,33.0,18.0,0.28666067123413086,1344.2157564914942,2,1150,696,1466,883,144,84,36,124.83
36,21,0,36.0,21.0,0.294663667678833,1302.544049159183,2,1114,675,1466,883,144,84,36,129.67
36,21,0,36.0,21.0,0.30231261253356934,1260.8727136392476,2,1078,654,1466,883,144,84,36,127.4
36,22,0,36.0,22.0,0.3103957176208496,1218.6828955885119,2,1042,632,1466,883,144,84,36,126.64
36,23,0,36.0,23.0,0.3183736801147461,1175.9749146984386,2,1006,609,1466,883,144,84,36,123.72
36,23,0,36.0,23.0,0.3265066146850586,1133.2678412449548,2,970,586,1466,883,144,84,36,121.2
36,22,0,36.0,22.0,0.3343336582183838,1091.078365654823,2,934,564,1466,883,144,84,36,119.11
36,22,0,36.0,22.0,0.34228062629699707,1048.8889359698671,2,898,542,1466,883,144,84,36,116.54
36,21,0,36.0,21.0,0.35030555725097656,1007.2164613428437,2,862,521,1466,883,144,84,36,112.71
37,23,0,37.0,23.0,0.35828471183776855,963.6539835438859,2,825,498,1466,883,144,84,36,112.21
36,21,0,36.0,21.0,0.366269588470459,921.9815616377585,2,789,477,1466,883,144,84,36,107.22
35,23,0,35.0,23.0,0.3743007183074951,880.1318083105507,2,754,454,1466,883,144,84,36,103.72
34,23,0,34.0,23.0,0.38238978385925293,839.143015224461,2,720,431,1466,883,144,84,36,99.58
34,22,0,34.0,22.0,0.3904397487640381,798.6720227978441,2,686,409,1466,883,144,84,36,96.64
34,23,0,34.0,23.0,0.3983187675476074,757.6938695805846,2,652,386,1466,883,144,84,36,93.63
34,21,0,34.0,21.0,0.4062526226043701,717.7388104317614,2,618,365,1466,883,144,84,36,90.8
34,19,0,34.0,19.0,0.414400577545166,678.8018856779937,2,584,346,1466,883,144,84,36,86.6
34,19,0,34.0,19.0,0.4223897457122803,639.8663923038933,2,550,327,1466,883,144,84,36,83.5
35,19,0,35.0,19.0,0.4302506446838379,600.0741620833212,2,515,308,1466,883,144,84,36,80.6
33,19,0,33.0,19.0,0.4382336139678955,562.0008896790112,2,482,289,1466,883,144,84,36,76.74
31,16,0,31.0,16.0,0.4462575912475586,527.1906675957001,2,451,273,1466,883,144,84,36,69.36
30,16,0,30.0,16.0,0.4542396068572998,493.24436134638177,2,421,257,1466,883,144,84,36,65.89
28,14,0,28.0,14.0,0.46224164962768555,462.0584378625717,2,393,243,1466,883,144,84,36,60.1
29,14,0,29.0,14.0,0.47023868560791016,430.04302110370304,2,364,229,1466,883,144,84,36,57.83
25,14,0,25.0,14.0,0.4783596992492676,401.42994407492824,2,339,215,1466,883,144,84,36,53.13
22,12,0,22.0,12.0,0.4863467216491699,376.4279479528586,2,317,203,1466,883,144,84,36,47.21
21,10,0,21.0,10.0,0.49441075325012207,353.3624201864143,2,296,193,1466,883,144,84,36,42.54
16,10,0,16.0,10.0,0.5023245811462402,334.4981315343929,2,280,183,1466,883,144,84,36,38.73
15,8,0,15.0,8.0,0.5102887153625488,317.56889016400834,2,265,175,1466,883,144,84,36,33.56
12,8,0,12.0,8.0,0.5182735919952393,303.1468291109112,2,253,167,1466,883,144,84,36,32.19
10,8,0,10.0,8.0,0.5262715816497803,290.3962809679215,2,243,159,1466,883,144,84,36,26.6
9,6,0,9.0,6.0,0.5342507362365723,279.5800422061632,2,234,153,1466,883,144,84,36,25.7
6,6,0,6.0,6.0,0.5421757698059082,271.28029784707917,2,228,147,1466,883,144,84,36,18.32
5,5,0,5.0,5.0,0.550398588180542,264.372842780797,2,223,142,1466,883,144,84,36,15.86
5,4,0,5.0,4.0,0.5582606792449951,258.00775182152955,2,218,138,1466,883,144,84,36,15.68
5,5,0,5.0,5.0,0.5663325786590576,251.11352014576994,2,213,133,1466,883,144,84,36,15.29
5,6,0,5.0,6.0,0.5743556022644043,243.70679104202247,2,208,127,1466,883,144,84,36,15.24
7,6,0,7.0,6.0,0.5822737216949463,234.61031520374377,2,201,121,1466,883,144,84,36,18.08
7,6,0,7.0,6.0,0.5903277397155762,225.523834660552,2,194,115,1466,883,144,84,36,17.56
8,7,0,8.0,7.0,0.5983777046203613,215.08137994721903,2,186,108,1466,883,144,84,36,18.49
8,6,0,8.0,6.0,0.6063017845153809,205.15360099203718,2,178,102,1466,883,144,84,36,17.96
7,5,0,7.0,5.0,0.6142575740814209,196.596032513375,2,171,97,1466,883,144,84,36,16.16
7,5,0,7.0,5.0,0.622321605682373,188.04254837669055,2,164,92,1466,883,144,84,36,15.67
6,4,0,6.0,4.0,0.6303195953369141,180.8535318980528,2,158,88,1466,883,144,84,36,14.17
8,5,0,8.0,5.0,0.6383447647094727,171.4322023425004,2,150,83,1466,883,144,84,36,16.6
8,5,0,8.0,5.0,0.6462857723236084,162.01234520862909,2,142,78,1466,883,144,84,36,16.0
8,6,0,8.0,6.0,0.6543395519256592,152.11837495845134,2,134,72,1466,883,144,84,36,14.6
8,4,0,8.0,4.0,0.6622786521911621,143.17821063276352,2,126,68,1466,883,144,84,36,15.16
7,4,0,7.0,4.0,0.6702346801757812,135.1184665395519,2,119,64,1466,883,144,84,36,14.13
6,4,0,6.0,4.0,0.6784427165985107,127.94139283281233,2,113,60,1466,883,144,84,36,11.41
4,3,0,4.0,3.0,0.6865506172180176,123.00406497347964,2,109,57,1466,883,144,84,36,8.53
5,3,0,5.0,3.0,0.6941747665405273,117.18361660232202,2,104,54,1466,883,144,84,36,10.34
4,3,0,4.0,3.0,0.7022576332092285,112.25417586887359,2,100,51,1466,883,144,84,36,8.05
5,5,0,5.0,5.0,0.7103056907653809,105.55093557141026,2,95,46,1466,883,144,84,36,8.27
7,5,0,7.0,5.0,0.7183117866516113,97.082439194738,2,88,41,1466,883,144,84,36,9.89
6,5,0,6.0,5.0,0.7263047695159912,89.55445270895244,2,82,36,1466,883,144,84,36,8.25
7,5,0,7.0,5.0,0.7343587875366211,81.15417426109393,2,75,31,1466,883,144,84,36,8.56
8,5,0,8.0,5.0,0.7423267364501953,71.8679344353238,2,67,26,1466,883,144,84,36,8.69
6,4,0,6.0,4.0,0.7507767677307129,64.8459713474939,2,61,22,1466,883,144,84,36,6.76
5,3,0,5.0,3.0,0.7583427429199219,59.135437767890075,2,56,19,1466,883,144,84,36,5.98
4,4,0,4.0,4.0,0.7662405967712402,54.120236510939236,2,52,15,1466,883,144,84,36,4.16
5,2,0,5.0,2.0,0.7743597030639648,48.76474136094644,2,47,13,1466,883,144,84,36,6.19
5,3,0,5.0,3.0,0.7823617458343506,43.174066289845804,2,42,10,1466,883,144,84,36,4.56
4,3,0,4.0,3.0,0.7902767658233643,38.63935817272331,2,38,7,1466,883,144,84,36,3.34
4,2,0,4.0,2.0,0.7983577251434326,34.36568055487916,2,34,5,1466,883,144,84,36,3.59
2,2,0,2.0,2.0,0.8061957359313965,32.14031735997639,2,32,3,1466,883,144,84,36,1.72
2,0,0,2.0,-0.0,0.8142485618591309,30.14962686336267,2,30,3,1466,883,144,84,36,4.35
2,2,0,2.0,2.0,0.8222217559814453,28.0178514522438,2,28,1,1466,883,144,84,36,1.42
1,0,0,1.0,-0.0,0.8302936553955078,27.018512172212592,2,27,1,1466,883,144,84,36,5.21
0,1,0,-0.0,1.0,0.8383445739746094,27.0,2,27,0,1466,883,144,84,36,-0.13
1,0,0,1.0,-0.0,0.8462376594543457,26.0,2,26,0,1466,883,144,84,36,7.13
1,1,0,1.0,1.0,0.8624267578125,25.019992006393608,2,25,-1,1466,883,144,84,36,1.01
0,1,0,-0.0,1.0,0.8704156875610352,25.079872407968907,2,25,-2,1466,883,144,84,36,5.48
1,1,0,1.0,1.0,0.8782577514648438,24.186773244895647,2,24,-3,1466,883,144,84,36,0.82
1,0,0,1.0,-0.0,0.8862636089324951,23.194827009486403,2,23,-3,1466,883,144,84,36,3.62
1,1,0,1.0,1.0,0.8943006992340088,22.360679774997898,2,22,-4,1466,883,144,84,36,0.67
1,0,0,1.0,-0.0,0.9022767543792725,21.37755832643195,2,21,-4,1466,883,144,84,36,3.08
0,1,0,-0.0,1.0,0.9343767166137695,21.587033144922902,2,21,-5,1466,883,144,84,36,1.87
1,0,0,1.0,-0.0,0.9423136711120605,20.615528128088304,2,20,-5,1466,883,144,84,36,2.7
0,0,1,-0.0,-0.0,0.9583237171173096,20.615528128088304,2,20,-5,1466,883,144,84,36,33.09
0,0,0,-0.0,-0.0,0.08504557609558105,462.71481497786516,3,-452,-99,994,789,1446,888,63,128.79
-1,0,0,-1.0,-0.0,0.1609666347503662,461.73802095993784,3,-451,-99,994,789,1446,888,63,4.74
-3,0,0,-3.0,-0.0,0.1687157154083252,458.80823881007194,3,-448,-99,994,789,1446,888,63,8.21
-4,0,0,-4.0,-0.0,0.17679476737976074,454.9032864247081,3,-444,-99,994,789,1446,888,63,9.83
-4,0,0,-4.0,-0.0,0.18470978736877441,451.0,3,-440,-99,994,789,1446,888,63,9.77
-7,0,0,-7.0,-0.0,0.19269371032714844,444.1733895676327,3,-433,-99,994,789,1446,888,63,14.29
-9,-1,0,-9.0,-1.0,0.20070266723632812,435.1781244502072,3,-424,-98,994,789,1446,888,63,18.13
-11,-2,0,-11.0,-2.0,0.20874261856079102,424.0106130747201,3,-413,-96,994,789,1446,888,63,21.83
-14,-1,0,-14.0,-1.0,0.21672272682189941,410.15362975353514,3,-399,-95,994,789,1446,888,63,23.22
-15,-2,0,-15.0,-2.0,0.2247447967529297,395.1012528453941,3,-384,-93,994,789,1446,888,63,24.61
-18,-2,0,-18.0,-2.0,0.23272061347961426,377.1432088742949,3,-366,-91,994,789,1446,888,63,26.63
-19,-3,0,-19.0,-3.0,0.24070358276367188,357.9846365418494,3,-347,-88,994,789,1446,888,63,27.38
-20,-4,0,-20.0,-4.0,0.2487177848815918,337.6166465090251,3,-327,-84,994,789,1446,888,63,28.12
-19,-3,0,-19.0,-3.0,0.2567417621612549,318.47291878588356,3,-308,-81,994,789,1446,888,63,25.31
-20,-4,0,-20.0,-4.0,0.26473379135131836,298.1157493323692,3,-288,-77,994,789,1446,888,63,25.82
-19,-3,0,-19.0,-3.0,0.2728297710418701,278.9928314491252,3,-269,-74,994,789,1446,888,63,23.1
-18,-4,0,-18.0,-4.0,0.28072261810302734,260.5782032327339,3,-251,-70,994,789,1446,888,63,22.52
-17,-3,0,-17.0,-3.0,0.2887556552886963,243.402958075698,3,-234,-67,994,789,1446,888,63,19.85
-16,-3,0,-16.0,-3.0,0.29677271842956543,227.2003521124032,3,-218,-64,994,789,1446,888,63,18.37
-16,-3,0,-16.0,-3.0,0.30471158027648926,211.00947846009194,3,-202,-61,994,789,1446,888,63,17.43
-13,-2,0,-13.0,-2.0,0.31284570693969727,197.99494943053472,3,-189,-59,994,789,1446,888,63,14.19
-12,-2,0,-12.0,-2.0,0.3207356929779053,185.9516066077408,3,-177,-57,994,789,1446,888,63,13.03
-11,-2,0,-11.0,-2.0,0.32869672775268555,174.8742405273001,3,-166,-55,994,789,1446,888,63,11.98
-10,-3,0,-10.0,-3.0,0.33667659759521484,164.43843832875572,3,-156,-52,994,789,1446,888,63,13.01
-11,-3,0,-11.0,-3.0,0.3446846008300781,153.05554547287727,3,-145,-49,994,789,1446,888,63,12.35
-10,-2,0,-10.0,-2.0,0.3528785705566406,142.9475428260311,3,-135,-47,994,789,1446,888,63,10.11
-7,-1,0,-7.0,-1.0,0.3606147766113281,136.01470508735443,3,-128,-46,994,789,1446,888,63,7.49
-7,-1,0,-7.0,-1.0,0.36871767044067383,129.0968628588627,3,-121,-45,994,789,1446,888,63,7.2
-5,-2,0,-5.0,-2.0,0.37679457664489746,123.71337841963576,3,-116,-43,994,789,1446,888,63,8.75
-7,-2,0,-7.0,-2.0,0.38466477394104004,116.45600027478189,3,-109,-41,994,789,1446,888,63,8.26
-7,-2,0,-7.0,-2.0,0.39279961585998535,109.20164833920778,3,-102,-39,994,789,1446,888,63,7.94
-8,-3,0,-8.0,-3.0,0.4007077217102051,100.65783625729296,3,-94,-36,994,789,1446,888,63,10.73
-6,-1,0,-6.0,-1.0,0.4086465835571289,94.70480452437458,3,-88,-35,994,789,1446,888,63,5.68
-7,-3,0,-7.0,-3.0,0.4167656898498535,87.09190547921202,3,-81,-32,994,789,1446,888,63,8.65
-7,-2,0,-7.0,-2.0,0.42471766471862793,79.84985911070852,3,-74,-30,994,789,1446,888,63,6.64
-7,-2,0,-7.0,-2.0,0.43279576301574707,72.61542535852834,3,-67,-28,994,789,1446,888,63,6.24
-6,-2,0,-6.0,-2.0,0.44067978858947754,66.30987860040162,3,-61,-26,994,789,1446,888,63,6.19
