dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
3,-1,0,4.5,-1.5,0.8851542472839355,47.245087125446844,1,54,-19,1682,425,978,579,20,7.57
3,-1,0,4.5,-1.5,0.8933472633361816,43.14132102234569,1,50,-18,1682,425,978,579,20,7.23
3,0,0,4.5,-0.0,0.9011373519897461,39.39635614091387,1,46,-18,1682,425,978,579,20,4.95
2,-1,0,3.0,-1.5,0.9092962741851807,36.238512086787566,1,43,-17,1682,425,978,579,20,6.97
3,-1,0,4.5,-1.5,0.9173593521118164,32.15447781671598,1,39,-16,1682,425,978,579,20,6.04
3,-2,0,4.5,-3.0,0.9251413345336914,27.336309405188942,1,35,-13,1682,425,978,579,20,5.11
1,0,0,1.5,-0.0,0.933265209197998,26.400549446402593,1,34,-13,1682,425,978,579,20,2.71
1,-1,0,1.5,-1.5,0.9411742687225342,25.114099732158877,1,33,-12,1682,425,978,579,20,2.61
2,-1,0,3.0,-1.5,0.9492363929748535,21.953090617340916,1,30,-11,1682,425,978,579,20,6.92
1,-1,0,1.5,-1.5,0.9571442604064941,20.675723300355934,1,29,-10,1682,425,978,579,20,2.42
1,-1,0,1.5,-1.5,0.9742693901062012,19.410882339705484,1,28,-9,1682,425,978,579,20,2.31
1,-1,0,1.5,-1.5,0.9894633293151855,18.160255680657446,1,27,-8,1682,425,978,579,20,2.2
0,-1,0,-0.0,-1.5,1.0211172103881836,17.892651361962706,1,27,-7,1682,425,978,579,20,0.29
0,-1,0,-0.0,-1.5,1.0291633605957031,17.65863337187866,1,27,-6,1682,425,978,579,20,0.23
2,0,0,3.0,-0.0,1.0373272895812988,14.738633753705962,1,24,-6,1682,425,978,579,20,3.67
1,-1,0,1.5,-1.5,1.0458323955535889,13.53720459187964,1,23,-5,1682,425,978,579,20,1.82
1,-1,0,1.5,-1.5,1.0613303184509277,12.360679774997898,1,22,-4,1682,425,978,579,20,1.68
1,0,0,1.5,-0.0,1.085132360458374,11.377558326431949,1,21,-4,1682,425,978,579,20,3.27
1,-1,0,1.5,-1.5,1.0930724143981934,10.223748416156685,1,20,-3,1682,425,978,579,20,1.52
1,0,0,1.5,-0.0,1.1011512279510498,9.235384061671343,1,19,-3,1682,425,978,579,20,3.45
2,-1,0,3.0,-1.5,1.1093342304229736,6.124515496597098,1,16,-2,1682,425,978,579,20,3.42
1,0,0,1.5,-0.0,1.1172163486480713,5.1327459504215565,1,15,-2,1682,425,978,579,20,3.52
2,-1,0,3.0,-1.5,1.1252083778381348,2.0415945787922958,1,12,-1,1682,425,978,579,20,2.77
2,0,0,3.0,-0.0,1.1331202983856201,-0.9446148618625827,1,9,-1,1682,425,978,579,20,3.52
1,0,0,1.5,-0.0,1.1411383152008057,-1.9377422517014509,1,8,-1,1682,425,978,579,20,3.18
1,-1,0,1.5,-1.5,1.149057388305664,-3.0,1,7,0,1682,425,978,579,20,0.34
1,0,0,1.5,-0.0,1.1571602821350098,-4.0,1,6,0,1682,425,978,579,20,7.08
1,0,0,1.5,-0.0,1.1732313632965088,-5.0,1,5,0,1682,425,978,579,20,7.07
1,0,0,1.5,-0.0,1.189361333847046,-6.0,1,4,0,1682,425,978,579,20,7.05
0,0,1,-0.0,-0.0,1.1941442489624023,-6.0,1,4,0,1682,425,978,579,20,25.22
0,0,0,-0.0,-0.0,0.08321118354797363,653.6168517525003,2,-544,414,1134,839,1678,425,61,159.97
-2,0,0,-3.0,-0.0,0.13293027877807617,651.231972238532,2,-541,414,1134,839,1678,425,61,7.08
-4,2,0,-6.0,3.0,0.14107728004455566,644.64509188165,2,-535,411,1134,839,1678,425,61,17.76
-5,3,0,-7.5,4.5,0.14900922775268555,636.6580832780775,2,-528,407,1134,839,1678,425,61,20.82
-7,3,0,-10.5,4.5,0.15801429748535156,626.3025217077868,2,-518,403,1134,839,1678,425,61,24.02
-8,3,0,-12.0,4.5,0.16524124145507812,614.3888577559361,2,-506,399,1134,839,1678,425,61,26.12
-7,4,0,-10.5,6.0,0.17322516441345215,602.8230400356802,2,-496,393,1134,839,1678,425,61,26.58
-9,4,0,-13.5,6.0,0.1810903549194336,588.9167957003591,2,-483,387,1134,839,1678,425,61,29.11
-9,5,0,-13.5,7.5,0.1889972686767578,574.400529450463,2,-470,380,1134,839,1678,425,61,29.96
-9,5,0,-13.5,7.5,0.19707512855529785,559.8966011090419,2,-457,373,1134,839,1678,425,61,29.45
-9,6,0,-13.5,9.0,0.20505118370056152,544.1358724204576,2,-444,364,1134,839,1678,425,61,31.84
-10,7,0,-15.0,10.5,0.21297025680541992,526.1987055001117,2,-429,354,1134,839,1678,425,61,33.81
-13,7,0,-19.5,10.5,0.2219982147216797,505.1971599326738,2,-410,344,1134,839,1678,425,61,35.71
-17,9,0,-25.5,13.5,0.2290513515472412,477.72630422305286,2,-385,331,1134,839,1678,425,61,41.05
-17,8,0,-25.5,12.0,0.23702621459960938,451.0,2,-360,319,1134,839,1678,425,61,38.59
-14,7,0,-21.0,10.5,0.24515533447265625,428.69597774560873,2,-339,309,1134,839,1678,425,61,33.04
-11,6,0,-16.5,9.0,0.2529292106628418,410.8276307129579,2,-323,300,1134,839,1678,425,61,27.88
-9,4,0,-13.5,6.0,0.26108813285827637,397.2423200011909,2,-310,294,1134,839,1678,425,61,22.03
-9,5,0,-13.5,7.5,0.2690861225128174,383.01089574005186,2,-297,287,1134,839,1678,425,61,22.5
-8,5,0,-12.0,7.5,0.2771782875061035,369.53097501945956,2,-285,280,1134,839,1678,425,61,21.29
-10,5,0,-15.0,7.5,0.2859213352203369,353.96484214052725,2,-270,273,1134,839,1678,425,61,22.43
-10,5,0,-15.0,7.5,0.2939591407775879,338.48473509766995,2,-255,266,1134,839,1678,425,61,21.63
-10,7,0,-15.0,10.5,0.3012073040008545,320.90739519138094,2,-240,256,1134,839,1678,425,61,23.51
-10,6,0,-15.0,9.0,0.3089723587036133,304.1167460634082,2,-225,247,1134,839,1678,425,61,21.66
-9,7,0,-13.5,10.5,0.31715917587280273,287.98270393214784,2,-212,237,1134,839,1678,425,61,20.94
-7,6,0,-10.5,9.0,0.324951171875,274.6112276328632,2,-202,228,1134,839,1678,425,61,18.55
-7,5,0,-10.5,7.5,0.3331413269042969,262.7541630788536,2,-192,221,1134,839,1678,425,61,15.66
-6,4,0,-9.0,6.0,0.34116029739379883,252.33667845322543,2,-183,215,1134,839,1678,425,61,13.78
-6,5,0,-9.0,7.5,0.3491661548614502,241.1825953117198,2,-174,208,1134,839,1678,425,61,14.41
-5,5,0,-7.5,7.5,0.35719919204711914,231.32355423880182,2,-167,201,1134,839,1678,425,61,14.03
-6,5,0,-9.0,7.5,0.3650181293487549,220.19992006393608,2,-158,194,1134,839,1678,425,61,13.5
-5,4,0,-7.5,6.0,0.37299418449401855,211.13274352522097,2,-151,188,1134,839,1678,425,61,11.76
-4,4,0,-6.0,6.0,0.38109326362609863,202.69937687926884,2,-145,182,1134,839,1678,425,61,11.62
-3,4,0,-4.5,6.0,0.3889732360839844,195.51496624392803,2,-141,176,1134,839,1678,425,61,10.7
-3,4,0,-4.5,6.0,0.39699625968933105,188.3323155192561,2,-137,170,1134,839,1678,425,61,10.46
-4,5,0,-6.0,7.5,0.40514612197875977,179.11719202399405,2,-131,163,1134,839,1678,425,61,12.95
-4,4,0,-6.0,6.0,0.4130592346191406,170.68383093812017,2,-125,157,1134,839,1678,425,61,10.59
-4,4,0,-6.0,6.0,0.42122435569763184,162.25503894566717,2,-119,151,1134,839,1678,425,61,10.25
-4,5,0,-6.0,7.5,0.4291093349456787,153.04371062672436,2,-113,144,1134,839,1678,425,61,11.67
-5,4,0,-7.5,6.0,0.4370541572570801,144.01149387324966,2,-106,138,1134,839,1678,425,61,9.24
-5,4,0,-7.5,6.0,0.4450371265411377,135.0,2,-99,132,1134,839,1678,425,61,8.81
-4,3,0,-6.0,4.5,0.45288920402526855,128.21820375671064,2,-93,128,1134,839,1678,425,61,6.61
-3,3,0,-4.5,4.5,0.4610133171081543,122.63354808167173,2,-89,124,1134,839,1678,425,61,6.83
-2,2,0,-3.0,3.0,0.46903014183044434,118.44864431849825,2,-86,121,1134,839,1678,425,61,5.87
-2,3,0,-3.0,4.5,0.477053165435791,113.45033983926285,2,-83,117,1134,839,1678,425,61,8.41
-3,3,0,-4.5,4.5,0.4850292205810547,107.87675656179326,2,-79,113,1134,839,1678,425,61,6.34
-3,3,0,-4.5,4.5,0.49304723739624023,102.31024147812596,2,-75,109,1134,839,1678,425,61,6.13
-2,3,0,-3.0,4.5,0.5010242462158203,97.31457104353767,2,-72,105,1134,839,1678,425,61,7.54
-2,3,0,-3.0,4.5,0.5090322494506836,92.31925441237777,2,-69,101,1134,839,1678,425,61,7.38
-3,5,0,-4.5,7.5,0.5170161724090576,84.28473213863697,2,-65,94,1134,839,1678,425,61,7.66
-3,4,0,-4.5,6.0,0.5249361991882324,77.07474025184464,2,-61,88,1134,839,1678,425,61,8.8
-4,5,0,-6.0,7.5,0.5330202579498291,67.9081201943945,2,-55,81,1134,839,1678,425,61,7.04
-4,5,0,-6.0,7.5,0.5410501956939697,58.75246475450696,2,-49,74,1134,839,1678,425,61,6.49
-3,5,0,-4.5,7.5,0.5489993095397949,50.709355095924295,2,-45,67,1134,839,1678,425,61,6.54
-4,5,0,-6.0,7.5,0.5570411682128906,41.56116265125938,2,-39,60,1134,839,1678,425,61,5.59
-4,5,0,-6.0,7.5,0.5650532245635986,32.433965115151864,2,-33,53,1134,839,1678,425,61,4.95
-4,4,0,-6.0,6.0,0.5729973316192627,24.203320931470607,2,-27,47,1134,839,1678,425,61,3.62
-3,3,0,-4.5,4.5,0.5809762477874756,18.764741360946438,2,-23,43,1134,839,1678,425,61,2.88
-3,2,0,-4.5,3.0,0.5889701843261719,14.28317965096906,2,-19,40,1134,839,1678,425,61,1.9
-3,2,0,-4.5,3.0,0.5970361232757568,9.924929555354261,2,-15,37,1134,839,1678,425,61,1.57
-3,1,0,-4.5,1.5,0.604877233505249,7.643060449437421,2,-11,36,1134,839,1678,425,61,0.37
-2,1,0,-3.0,1.5,0.6128323078155518,5.902646142032481,2,-8,35,1134,839,1678,425,61,0.38
-1,1,0,-1.5,1.5,0.6210212707519531,4.713109915419565,2,-7,34,1134,839,1678,425,61,1.36
-1,0,0,-1.5,-0.0,0.6297092437744141,4.5253530032641365,2,-6,34,1134,839,1678,425,61,0.1
0,1,0,-0.0,1.5,0.6369352340698242,3.5410196624968435,2,-6,33,1134,839,1678,425,61,3.02
-1,0,0,-1.5,-0.0,0.6610221862792969,3.376638536557273,2,-5,33,1134,839,1678,425,61,0.07
0,0,1,-0.0,-0.0,0.7019803524017334,3.376638536557273,2,-5,33,1134,839,1678,425,61,27.92
0,1,1,-0.0,1.5,0.03946948051452637,559.7892535284324,3,-121,-566,1018,241,1139,806,38,6.55
0,0,0,-0.0,-0.0,0.06142258644104004,559.7892535284324,3,-121,-566,1018,241,1139,806,38,145.34
-1,0,0,-1.5,-0.0,0.12739062309265137,559.58102284814,3,-120,-566,1018,241,1139,806,38,1.08
-1,-1,0,-1.5,-1.5,0.13554763793945312,558.3958780594126,3,-119,-565,1018,241,1139,806,38,5.71
0,-1,0,-0.0,-1.5,0.14336156845092773,557.4173834991446,3,-119,-564,1018,241,1139,806,38,6.4
-1,-3,0,-1.5,-4.5,0.15159058570861816,553.2971256261908,3,-118,-560,1018,241,1139,806,38,18.4
0,-3,0,-0.0,-4.5,0.1595134735107422,549.3836732349022,3,-118,-556,1018,241,1139,806,38,15.66
0,-5,0,-0.0,-7.5,0.16742253303527832,542.5380663855301,3,-118,-549,1018,241,1139,806,38,23.53
0,-6,0,-0.0,-9.0,0.17531466484069824,533.7422545816449,3,-118,-540,1018,241,1139,806,38,27.99
0,-9,0,-0.0,-13.5,0.18330645561218262,521.049071844402,3,-118,-527,1018,241,1139,806,38,35.74
-1,-12,0,-1.5,-18.0,0.19135451316833496,503.2738745141288,3,-117,-509,1018,241,1139,806,38,44.06
-4,-14,0,-6.0,-21.0,0.19945263862609863,481.46478397585577,3,-111,-488,1018,241,1139,806,38,49.99
-4,-15,0,-6.0,-22.5,0.20750665664672852,458.68294924562673,3,-105,-466,1018,241,1139,806,38,49.95
-5,-15,0,-7.5,-22.5,0.2154254913330078,435.686705325766,3,-98,-444,1018,241,1139,806,38,47.76
-4,-12,0,-6.0,-18.0,0.22340655326843262,416.82106419951754,3,-92,-426,1018,241,1139,806,38,41.11
-5,-15,0,-7.5,-22.5,0.23137855529785156,393.84500723637194,3,-85,-404,1018,241,1139,806,38,44.6
-3,-12,0,-4.5,-18.0,0.23939752578735352,375.40715003660875,3,-81,-386,1018,241,1139,806,38,40.23
-2,-9,0,-3.0,-13.5,0.24736261367797852,362.0682353594957,3,-78,-373,1018,241,1139,806,38,32.09
-1,-8,0,-1.5,-12.0,0.25540757179260254,350.120576505835,3,-77,-361,1018,241,1139,806,38,27.36
-2,-10,0,-3.0,-15.0,0.26339149475097656,334.82481541011225,3,-74,-346,1018,241,1139,806,38,33.62
-1,-11,0,-1.5,-16.5,0.27150464057922363,318.9778099224859,3,-73,-330,1018,241,1139,806,38,30.63
-2,-13,0,-3.0,-19.5,0.279402494430542,299.7804887379402,3,-70,-311,1018,241,1139,806,38,34.18
-1,-12,0,-1.5,-18.0,0.2874796390533447,282.01494979485653,3,-69,-293,1018,241,1139,806,38,30.12
0,-12,0,-0.0,-18.0,0.29558849334716797,264.5242494038208,3,-69,-275,1018,241,1139,806,38,28.11
0,-12,0,-0.0,-18.0,0.3034195899963379,247.10148440021902,3,-69,-257,1018,241,1139,806,38,26.67
-1,-10,0,-1.5,-15.0,0.3113715648651123,232.372233947984,3,-68,-242,1018,241,1139,806,38,23.33
0,-11,0,-0.0,-16.5,0.3194305896759033,217.00847442411893,3,-68,-226,1018,241,1139,806,38,22.39
-1,-10,0,-1.5,-15.0,0.32735252380371094,202.38202275704322,3,-67,-211,1018,241,1139,806,38,20.95
-1,-9,0,-1.5,-13.5,0.33542966842651367,189.71032557111303,3,-66,-198,1018,241,1139,806,38,18.29
-2,-7,0,-3.0,-10.5,0.3433976173400879,179.27506146764904,3,-63,-188,1018,241,1139,806,38,18.1
-1,-6,0,-1.5,-9.0,0.35141444206237793,170.4333655932872,3,-62,-179,1018,241,1139,806,38,13.64
-1,-7,0,-1.5,-10.5,0.3594205379486084,160.6719232378838,3,-61,-169,1018,241,1139,806,38,13.85
-2,-8,0,-3.0,-12.0,0.3673534393310547,148.37084572887835,3,-58,-157,1018,241,1139,806,38,16.31
-2,-9,0,-3.0,-13.5,0.375382661819458,135.1460346554526,3,-55,-144,1018,241,1139,806,38,15.73
-2,-10,0,-3.0,-15.0,0.3833346366882324,120.08630414242805,3,-52,-129,1018,241,1139,806,38,15.3
-2,-8,0,-3.0,-12.0,0.391385555267334,107.84636376341263,3,-49,-117,1018,241,1139,806,38,12.95
-2,-7,0,-3.0,-10.5,0.39934349060058594,97.46887996370532,3,-46,-107,1018,241,1139,806,38,11.5
-1,-6,0,-1.5,-9.0,0.4073655605316162,88.83784122468327,3,-45,-98,1018,241,1139,806,38,8.5
-2,-5,0,-3.0,-7.5,0.41536664962768555,81.22474744293447,3,-42,-91,1018,241,1139,806,38,10.61
-1,-4,0,-1.5,-6.0,0.42339444160461426,75.37160589923221,3,-41,-85,1018,241,1139,806,38,6.35
-1,-3,0,-1.5,-4.5,0.43168163299560547,71.33825324855468,3,-40,-81,1018,241,1139,806,38,5.53
-1,-3,0,-1.5,-4.5,0.4394345283508301,67.31338250816034,3,-39,-77,1018,241,1139,806,38,5.33
-1,-2,0,-1.5,-3.0,0.447481632232666,64.18653737234169,3,-38,-74,1018,241,1139,806,38,5.25
-1,-3,0,-1.5,-4.5,0.45548343658447266,60.17701686727027,3,-37,-70,1018,241,1139,806,38,4.98
-1,-3,0,-1.5,-4.5,0.4634256362915039,56.179784516850006,3,-36,-66,1018,241,1139,806,38,4.76
0,-2,0,-0.0,-3.0,0.4714646339416504,53.56031973468694,3,-36,-63,1018,241,1139,806,38,3.0
-1,-3,0,-1.5,-4.5,0.47943544387817383,49.600291544569984,3,-35,-59,1018,241,1139,806,38,4.33
-1,-2,0,-1.5,-3.0,0.48738956451416016,46.513357416636794,3,-34,-56,1018,241,1139,806,38,4.22
-1,-1,0,-1.5,-1.5,0.49535059928894043,45.1404708432983,3,-33,-55,1018,241,1139,806,38,3.33
0,-2,0,-0.0,-3.0,0.5035226345062256,42.587336360651285,3,-33,-52,1018,241,1139,806,38,2.57
-1,-1,0,-1.5,-1.5,0.5113506317138672,41.207972893961475,3,-32,-51,1018,241,1139,806,38,3.39
0,-2,0,-0.0,-3.0,0.5193295478820801,38.688820407423826,3,-32,-48,1018,241,1139,806,38,2.4
0,-2,0,-0.0,-3.0,0.527334451675415,36.21775076911409,3,-32,-45,1018,241,1139,806,38,2.24
-1,-1,0,-1.5,-1.5,0.5353424549102783,34.823786563191554,3,-31,-44,1018,241,1139,806,38,3.67
0,-1,0,-0.0,-1.5,0.5434916019439697,34.009433122794285,3,-31,-43,1018,241,1139,806,38,1.67
-1,-1,0,-1.5,-1.5,0.5513074398040771,32.61395160225576,3,-30,-42,1018,241,1139,806,38,3.69
0,-1,0,-0.0,-1.5,0.559382438659668,31.80354318352215,3,-30,-41,1018,241,1139,806,38,1.63
-1,-1,0,-1.5,-1.5,0.5674455165863037,30.4064773081425,3,-29,-40,1018,241,1139,806,38,3.71
0,-1,0,-0.0,-1.5,0.5753295421600342,29.60041152089147,3,-29,-39,1018,241,1139,806,38,1.59
0,-2,0,-0.0,-3.0,0.5913364887237549,27.22769732530488,3,-29,-36,1018,241,1139,806,38,1.83
-1,0,0,-1.5,-0.0,0.5994894504547119,26.607017003965517,3,-28,-36,1018,241,1139,806,38,0.98
0,-1,0,-0.0,-1.5,0.607433557510376,25.82186966202994,3,-28,-35,1018,241,1139,806,38,1.46
-1,0,0,-1.5,-0.0,0.6154584884643555,25.204072210600685,3,-27,-35,1018,241,1139,806,38,0.96
-1,0,0,-1.5,-0.0,0.6315076351165771,24.60045871318328,3,-26,-35,1018,241,1139,806,38,0.93
-1,0,0,-1.5,-0.0,0.6473734378814697,24.011626335213137,3,-25,-35,1018,241,1139,806,38,0.89
-1,0,0,-1.5,-0.0,0.6633725166320801,23.43819034784589,3,-24,-35,1018,241,1139,806,38,0.85
-1,0,0,-1.5,-0.0,0.6954855918884277,22.880783182743848,3,-23,-35,1018,241,1139,806,38,0.81
-1,-1,0,-1.5,-1.5,0.7033646106719971,21.496913462633174,3,-22,-34,1018,241,1139,806,38,3.17
-1,0,0,-1.5,-0.0,0.7114415168762207,20.96248240537617,3,-21,-34,1018,241,1139,806,38,0.74
-1,0,0,-1.5,-0.0,0.7194936275482178,20.44616584663204,3,-20,-34,1018,241,1139,806,38,0.7
-1,0,0,-1.5,-0.0,0.727379560470581,19.948684188300895,3,-19,-34,1018,241,1139,806,38,0.66
-1,-1,0,-1.5,-1.5,0.7354745864868164,18.589892258425003,3,-18,-33,1018,241,1139,806,38,2.69
-2,-1,0,-3.0,-1.5,0.7434744834899902,16.341194094144583,3,-15,-32,1018,241,1139,806,38,1.19
-1,-1,0,-1.5,-1.5,0.7514386177062988,15.0147027033899,3,-14,-31,1018,241,1139,806,38,2.28
-2,-1,0,-3.0,-1.5,0.7593474388122559,12.953090617340916,3,-11,-30,1018,241,1139,806,38,0.88
-1,-2,0,-1.5,-3.0,0.7675354480743408,9.792360097775937,3,-10,-27,1018,241,1139,806,38,5.46
-1,-1,0,-1.5,-1.5,0.7753336429595947,8.513632984395208,3,-9,-26,1018,241,1139,806,38,1.81
0,-1,0,-0.0,-1.5,0.7833554744720459,7.570660511172846,3,-9,-25,1018,241,1139,806,38,2.18
0,-1,0,-0.0,-1.5,0.791407585144043,6.632011235952593,3,-9,-24,1018,241,1139,806,38,2.11
